nrun,num_blocks,num_threads_per_block,taukern
9,8,512,14.1558
10,8,512,14.0377
11,8,512,14.1376
12,8,512,14.0681
13,8,512,14.1304
14,8,512,14.1799
15,8,512,14.0232
16,8,512,14.1804
17,8,512,13.9921
18,8,512,14.0141
19,8,512,14.168
20,8,512,14.0363
21,8,512,14.1355
22,8,512,14.0457
23,8,512,14.2786
24,8,512,13.9744
0,16,32,91.0786
1,16,32,91.4727
2,16,32,91.5088
3,16,32,91.4607
4,16,32,91.4344
5,16,32,91.4902
6,16,32,91.5196
7,16,32,91.5032
8,16,32,91.4897
9,16,32,91.4736
10,16,32,91.0364
11,16,32,91.4905
12,16,32,91.0576
13,16,32,91.4862
14,16,32,91.5384
15,16,32,91.4867
16,16,32,91.5
17,16,32,91.1484
18,16,32,91.5151
19,16,32,91.4599
20,16,32,91.0999
21,16,32,91.4726
22,16,32,91.1861
23,16,32,91.4659
24,16,32,91.5209
0,16,64,45.9404
1,16,64,46.3611
2,16,64,45.9145
3,16,64,45.8998
4,16,64,46.3304
5,16,64,45.893
6,16,64,46.3388
7,16,64,45.9235
8,16,64,46.383
9,16,64,45.9018
10,16,64,46.3351
11,16,64,45.9084
12,16,64,46.3245
13,16,64,45.891
14,16,64,45.9329
15,16,64,46.3475
16,16,64,45.9118
17,16,64,46.3561
18,16,64,45.9031
19,16,64,46.3434
20,16,64,45.9262
21,16,64,46.3016
22,16,64,45.897
23,16,64,45.894
24,16,64,46.3723
0,16,128,24.3094
1,16,128,24.4758
2,16,128,24.4209
3,16,128,24.4127
4,16,128,24.465
5,16,128,24.2848
6,16,128,24.4692
7,16,128,24.4554
8,16,128,24.3983
9,16,128,24.5325
10,16,128,24.2908
11,16,128,24.5242
12,16,128,24.4883
13,16,128,24.4485
14,16,128,24.3275
15,16,128,24.4014
16,16,128,24.9134
17,16,128,24.411
18,16,128,24.3111
19,16,128,24.4907
20,16,128,24.4141
21,16,128,24.4463
22,16,128,24.4245
23,16,128,24.5173
24,16,128,24.4756
0,16,256,14.2176
1,16,256,14.0382
2,16,256,14.5157
3,16,256,14.0569
4,16,256,14.3035
5,16,256,14.0378
6,16,256,14.1978
7,16,256,14.0346
8,16,256,14.1918
9,16,256,14.0589
10,16,256,14.0658
11,16,256,14.2225
12,16,256,14.0003
13,16,256,14.2149
14,16,256,14.0245
15,16,256,14.1982
16,16,256,14.0103
17,16,256,14.1687
18,16,256,14.0219
19,16,256,14.05
20,16,256,14.1763
21,16,256,14.0017
22,16,256,14.205
23,16,256,14.0599
24,16,256,14.213
0,16,512,9.7327
1,16,512,9.92166
2,16,512,9.7199
3,16,512,9.86906
4,16,512,9.76384
5,16,512,9.71568
6,16,512,9.75341
7,16,512,9.88819
8,16,512,9.78282
9,16,512,9.74893
10,16,512,9.88006
11,16,512,9.76934
12,16,512,9.77101
13,16,512,9.85274
14,16,512,9.76669
15,16,512,9.76742
16,16,512,9.73744
17,16,512,9.90144
18,16,512,9.74166
19,16,512,9.79715
20,16,512,9.90032
21,16,512,9.75107
22,16,512,9.71494
23,16,512,9.91971
24,16,512,10.3148
0,32,32,45.9037
1,32,32,45.9047
2,32,32,45.9372
3,32,32,46.3766
4,32,32,46.4317
5,32,32,46.3464
6,32,32,45.9384
7,32,32,45.9348
8,32,32,46.4012
9,32,32,45.9211
10,32,32,46.3802
11,32,32,45.9128
12,32,32,46.3444
13,32,32,45.9124
14,32,32,46.3649
15,32,32,46.4871
16,32,32,45.9441
17,32,32,46.3292
18,32,32,46.2052
19,32,32,46.3305
20,32,32,46.3619
21,32,32,46.3281
22,32,32,45.8935
23,32,32,46.3193
24,32,32,45.9249
0,32,64,24.5174
1,32,64,24.3692
2,32,64,24.8041
3,32,64,24.4259
4,32,64,24.4294
5,32,64,24.435
6,32,64,24.349
7,32,64,25.1485
8,32,64,24.5713
9,32,64,24.5006
10,32,64,24.453
11,32,64,24.2533
12,32,64,24.4586
13,32,64,24.4156
14,32,64,24.4109
15,32,64,24.347
16,32,64,24.4914
17,32,64,24.4517
18,32,64,24.4465
19,32,64,24.3684
20,32,64,24.4891
21,32,64,24.4777
22,32,64,24.41
23,32,64,24.3012
24,32,64,24.4645
0,32,128,14.0899
1,32,128,14.3895
2,32,128,14.0627
3,32,128,14.2255
4,32,128,14.0028
5,32,128,14.2046
6,32,128,14.0777
7,32,128,14.0532
8,32,128,14.1892
9,32,128,14.0279
10,32,128,14.3151
11,32,128,14.0308
12,32,128,14.2917
13,32,128,14.6212
14,32,128,14.1
15,32,128,14.1607
16,32,128,14.082
17,32,128,14.1945
18,32,128,14.0109
19,32,128,14.2384
20,32,128,14.0301
21,32,128,14.218
22,32,128,14.0962
23,32,128,14.2368
24,32,128,14.0437
0,32,256,9.83059
1,32,256,9.76106
2,32,256,9.88518
3,32,256,9.77085
4,32,256,9.76016
5,32,256,9.97242
6,32,256,9.78163
7,32,256,9.75866
8,32,256,9.92992
9,32,256,9.77306
10,32,256,9.78694
11,32,256,9.79315
12,32,256,9.9032
13,32,256,9.78467
14,32,256,9.78605
15,32,256,9.92605
16,32,256,9.73158
17,32,256,9.82954
18,32,256,9.92659
19,32,256,9.75427
20,32,256,9.89357
21,32,256,9.99872
22,32,256,9.72467
23,32,256,9.78685
24,32,256,9.76528
0,32,512,10.9735
1,32,512,11.0272
2,32,512,10.919
3,32,512,10.9591
4,32,512,11.0343
5,32,512,10.9092
6,32,512,10.9384
7,32,512,12.2208
8,32,512,10.9924
9,32,512,11.0627
10,32,512,10.8859
11,32,512,10.9346
12,32,512,11.0394
13,32,512,10.9182
14,32,512,10.9549
15,32,512,11.0638
16,32,512,10.9003
17,32,512,10.928
18,32,512,11.1136
19,32,512,10.9041
20,32,512,11.0021
21,32,512,11.0461
22,32,512,10.8905
23,32,512,10.9876
24,32,512,11.0976
0,64,32,24.4201
1,64,32,24.4179
2,64,32,24.417
3,64,32,24.2983
4,64,32,24.4505
5,64,32,24.3742
6,64,32,24.4551
7,64,32,24.2367
8,64,32,24.4359
9,64,32,24.4219
10,64,32,24.442
11,64,32,24.2949
12,64,32,24.4052
13,64,32,24.5158
14,64,32,24.4676
15,64,32,24.4097
16,64,32,24.3404
17,64,32,24.4388
18,64,32,24.4914
19,64,32,24.533
20,64,32,24.449
21,64,32,24.6695
22,64,32,24.4456
23,64,32,24.4635
24,64,32,24.485
0,64,64,14.184
1,64,64,14.0164
2,64,64,14.0995
3,64,64,14.182
4,64,64,14.031
5,64,64,14.2405
6,64,64,14.0403
7,64,64,14.2629
8,64,64,14.1113
9,64,64,14.2817
10,64,64,14.0468
11,64,64,14.0912
12,64,64,14.1722
13,64,64,14.1042
14,64,64,14.1772
15,64,64,14.0167
16,64,64,14.1716
17,64,64,13.9754
18,64,64,14.1492
19,64,64,14.1506
20,64,64,14.0373
21,64,64,14.5156
22,64,64,14.0557
23,64,64,14.2159
24,64,64,14.0922
0,64,128,9.78029
1,64,128,9.85338
2,64,128,9.75574
3,64,128,9.78832
4,64,128,9.74918
5,64,128,9.94602
6,64,128,9.71594
7,64,128,9.79635
8,64,128,9.9247
9,64,128,9.7343
10,64,128,9.96736
11,64,128,9.92166
12,64,128,9.79379
13,64,128,9.80128
14,64,128,9.95558
15,64,128,9.75318
16,64,128,9.79891
17,64,128,9.78861
18,64,128,10.1793
19,64,128,9.73808
20,64,128,9.77613
21,64,128,9.85466
22,64,128,9.73891
23,64,128,9.78774
24,64,128,9.87482
0,64,256,11.0725
1,64,256,10.8807
2,64,256,11.124
3,64,256,10.9191
4,64,256,11.022
5,64,256,11.4229
6,64,256,11.0382
7,64,256,10.8891
8,64,256,10.8966
9,64,256,11.0371
10,64,256,11.3648
11,64,256,10.9341
12,64,256,11.0444
13,64,256,10.9145
14,64,256,10.9004
15,64,256,11.029
16,64,256,10.9054
17,64,256,10.8761
18,64,256,11.0488
19,64,256,10.8998
20,64,256,10.9103
21,64,256,11.0431
22,64,256,11.4052
23,64,256,11.0374
24,64,256,11.3996
0,64,512,10.8818
1,64,512,10.9418
2,64,512,11.0668
3,64,512,10.8864
4,64,512,10.8724
5,64,512,10.9338
6,64,512,11.6242
7,64,512,10.915
8,64,512,11.0693
9,64,512,10.8818
10,64,512,10.9104
11,64,512,11.0451
12,64,512,10.9121
13,64,512,10.9542
14,64,512,11.0376
15,64,512,10.8357
16,64,512,10.8681
17,64,512,11.6705
18,64,512,10.9615
19,64,512,10.9191
20,64,512,11.6402
21,64,512,10.9142
22,64,512,10.9214
23,64,512,11.7973
24,64,512,10.972
0,128,32,14.0467
1,128,32,14.1983
2,128,32,14.0359
3,128,32,14.0865
4,128,32,14.2707
5,128,32,14.0826
6,128,32,14.225
7,128,32,14.019
8,128,32,14.291
9,128,32,14.0209
10,128,32,14.2229
11,128,32,14.0445
12,128,32,14.0318
13,128,32,14.201
14,128,32,14.076
15,128,32,14.3409
16,128,32,13.9899
17,128,32,14.1794
18,128,32,14.0731
19,128,32,14.2802
20,128,32,14.5478
21,128,32,14.2549
22,128,32,14.0008
23,128,32,14.0164
24,128,32,14.1636
0,128,64,9.93053
1,128,64,9.75546
2,128,64,9.77904
3,128,64,9.91158
4,128,64,9.76067
5,128,64,9.8375
6,128,64,9.89126
7,128,64,9.76746
8,128,64,9.77354
9,128,64,9.91587
10,128,64,9.70819
11,128,64,9.7639
12,128,64,9.79402
13,128,64,9.90762
14,128,64,10.305
15,128,64,9.75082
16,128,64,9.90454
17,128,64,9.7257
18,128,64,9.7839
19,128,64,9.94739
20,128,64,9.73498
21,128,64,9.84202
22,128,64,9.80234
23,128,64,9.89875
24,128,64,9.77357
0,128,128,10.9413
1,128,128,11.1987
2,128,128,10.8396
3,128,128,10.8912
4,128,128,10.996
5,128,128,10.8738
6,128,128,10.8889
7,128,128,10.9987
8,128,128,10.8506
9,128,128,10.8552
10,128,128,10.9914
11,128,128,11.1842
12,128,128,10.929
13,128,128,11.0059
14,128,128,10.8411
15,128,128,11.0341
16,128,128,10.863
17,128,128,10.8868
18,128,128,10.9151
19,128,128,11.0346
20,128,128,11.4166
21,128,128,10.8951
22,128,128,11.0056
23,128,128,10.8402
24,128,128,11.1179
0,128,256,11.0628
1,128,256,10.8766
2,128,256,10.8395
3,128,256,10.9046
4,128,256,11.5869
5,128,256,10.9507
6,128,256,10.975
7,128,256,11.6169
8,128,256,10.9926
9,128,256,11.0335
10,128,256,10.8994
11,128,256,10.9457
12,128,256,11.0127
13,128,256,11.4437
14,128,256,10.8925
15,128,256,11.0333
16,128,256,10.9266
17,128,256,11.166
18,128,256,11.6157
19,128,256,10.9196
20,128,256,10.8871
21,128,256,11.6116
22,128,256,10.95
23,128,256,10.9717
24,128,256,11.681
0,128,512,11.6595
1,128,512,10.8373
2,128,512,11.108
3,128,512,10.7962
4,128,512,10.892
5,128,512,11.1038
6,128,512,10.7935
7,128,512,10.9589
8,128,512,10.8321
9,128,512,11.6219
10,128,512,10.9207
11,128,512,11.5475
12,128,512,10.8794
13,128,512,10.8085
14,128,512,11.0763
15,128,512,10.8942
16,128,512,10.8879
17,128,512,10.9809
18,128,512,10.8554
19,128,512,10.8421
20,128,512,11.6996
21,128,512,10.8697
22,128,512,10.9188
23,128,512,11.6454
24,128,512,10.8802
0,256,32,9.72566
1,256,32,9.72848
2,256,32,9.73002
3,256,32,9.85117
4,256,32,9.70614
5,256,32,9.7839
6,256,32,9.91574
7,256,32,10.2373
8,256,32,9.72477
9,256,32,9.84429
10,256,32,9.70592
11,256,32,9.82419
12,256,32,9.8199
13,256,32,9.68912
14,256,32,9.7809
15,256,32,9.74358
16,256,32,9.86221
17,256,32,9.71293
18,256,32,9.78288
19,256,32,9.85018
20,256,32,9.70208
21,256,32,9.76387
22,256,32,9.8431
23,256,32,9.70957
24,256,32,9.768
0,256,64,10.889
1,256,64,11.0241
2,256,64,10.8658
3,256,64,10.8682
4,256,64,11.0625
5,256,64,10.8666
6,256,64,10.8652
7,256,64,11.0967
8,256,64,11.3895
9,256,64,10.9491
10,256,64,11.086
11,256,64,10.8437
12,256,64,11.1831
13,256,64,11.0297
14,256,64,10.8481
15,256,64,10.927
16,256,64,10.9948
17,256,64,10.8728
18,256,64,10.959
19,256,64,10.9774
20,256,64,10.8673
21,256,64,10.8934
22,256,64,11.1044
23,256,64,10.8607
24,256,64,11.0188
0,256,128,10.8939
1,256,128,11.6384
2,256,128,10.9799
3,256,128,11.0326
4,256,128,10.8552
5,256,128,11.0018
6,256,128,11.0349
7,256,128,10.8335
8,256,128,10.901
9,256,128,11.633
10,256,128,10.9084
11,256,128,10.8362
12,256,128,11.5508
13,256,128,10.9933
14,256,128,10.9007
15,256,128,10.9543
16,256,128,10.8635
17,256,128,10.8528
18,256,128,11.5424
19,256,128,10.9374
20,256,128,10.9172
21,256,128,11.5359
22,256,128,10.9339
23,256,128,11.0073
24,256,128,12.0433
0,256,256,11.8837
1,256,256,10.8743
2,256,256,10.9822
3,256,256,10.9084
4,256,256,10.8961
5,256,256,11.0587
6,256,256,10.9144
7,256,256,10.8116
8,256,256,11.0627
9,256,256,11.2687
10,256,256,10.9551
11,256,256,11.5185
12,256,256,10.9097
13,256,256,10.9157
14,256,256,11.6149
15,256,256,10.9128
16,256,256,10.9126
17,256,256,11.5572
18,256,256,10.9728
19,256,256,10.9736
20,256,256,11.6554
21,256,256,10.8713
22,256,256,10.9448
23,256,256,11.6493
24,256,256,10.8768
0,256,512,10.8599
1,256,512,11.4924
2,256,512,10.8708
3,256,512,10.9441
4,256,512,11.619
5,256,512,10.9112
6,256,512,10.9229
7,256,512,11.5489
8,256,512,10.8702
9,256,512,10.8645
10,256,512,11.603
11,256,512,10.8969
12,256,512,10.8095
13,256,512,11.3513
14,256,512,10.884
15,256,512,11.5883
16,256,512,10.9422
17,256,512,10.8144
18,256,512,10.9621
19,256,512,11.5595
20,256,512,10.9298
21,256,512,11.5814
22,256,512,11.0156
23,256,512,11.0243
24,256,512,11.5751
