nrun,num_blocks,num_threads_per_block,taukern
0,8,32,9.0248
1,8,32,9.02467
2,8,32,8.98093
3,8,32,9.03069
4,8,32,9.03277
5,8,32,9.02704
6,8,32,9.00483
7,8,32,9.0321
8,8,32,9.04534
9,8,32,9.39072
10,8,32,9.30115
11,8,32,9.41846
12,8,32,9.16736
13,8,32,8.98682
14,8,32,8.99661
15,8,32,9.23091
16,8,32,9.34086
17,8,32,9.43331
18,8,32,9.35878
19,8,32,9.32131
20,8,32,9.60336
21,8,32,9.48128
22,8,32,9.41414
23,8,32,9.15606
24,8,32,9.04765
0,8,64,4.58416
1,8,64,4.53562
2,8,64,4.54176
3,8,64,4.52291
4,8,64,4.50502
5,8,64,5.83539
6,8,64,4.94966
7,8,64,4.96979
8,8,64,4.51075
9,8,64,4.94637
10,8,64,4.97334
11,8,64,4.75408
12,8,64,4.54624
13,8,64,4.50528
14,8,64,4.5097
15,8,64,4.54294
16,8,64,4.75501
17,8,64,4.90368
18,8,64,4.77763
19,8,64,4.51437
20,8,64,4.82173
21,8,64,4.51021
22,8,64,4.9104
23,8,64,4.93488
24,8,64,4.5313
0,8,128,2.28374
1,8,128,2.28781
2,8,128,2.8329
3,8,128,2.63683
4,8,128,2.75098
5,8,128,2.27434
6,8,128,2.54954
7,8,128,2.74554
8,8,128,2.63139
9,8,128,2.444
10,8,128,2.51718
11,8,128,2.55786
12,8,128,2.44771
13,8,128,2.54512
14,8,128,2.28026
15,8,128,2.6072
16,8,128,2.6369
17,8,128,2.71555
18,8,128,2.65517
19,8,128,2.3001
20,8,128,2.73379
21,8,128,2.67811
22,8,128,2.78598
23,8,128,2.4407
24,8,128,2.58115
0,8,256,1.18538
1,8,256,1.66342
2,8,256,1.64944
3,8,256,1.18899
4,8,256,1.17648
5,8,256,1.3464
6,8,256,1.76346
7,8,256,1.19664
8,8,256,1.17725
9,8,256,1.17178
10,8,256,1.56579
11,8,256,1.58285
12,8,256,1.19062
13,8,256,1.16534
14,8,256,1.17667
