nrun,num_blocks,num_threads_per_block,taukern
0,8,32,35.6234
1,8,32,35.5231
2,8,32,35.8881
3,8,32,35.8915
4,8,32,36.2582
5,8,32,35.9996
6,8,32,36.183
7,8,32,35.7778
8,8,32,35.9719
9,8,32,36.1247
10,8,32,36.059
11,8,32,35.9559
12,8,32,35.8947
13,8,32,36.0993
14,8,32,35.8704
15,8,32,36.2142
16,8,32,35.9386
17,8,32,35.7532
18,8,32,35.9158
19,8,32,35.8847
20,8,32,36.44
21,8,32,35.9004
22,8,32,35.855
23,8,32,36.1623
24,8,32,35.9028
0,8,64,21.5509
1,8,64,21.9999
2,8,64,21.6741
3,8,64,21.9207
4,8,64,21.7384
5,8,64,21.658
6,8,64,21.9224
7,8,64,21.7391
8,8,64,21.6967
9,8,64,21.9977
10,8,64,21.6348
11,8,64,21.6631
12,8,64,21.5894
13,8,64,21.5001
14,8,64,21.3643
15,8,64,21.5977
16,8,64,21.6474
17,8,64,21.7003
18,8,64,21.5935
19,8,64,21.6297
20,8,64,21.8325
21,8,64,21.7578
22,8,64,21.9176
23,8,64,21.7237
24,8,64,21.691
0,8,128,12.9866
1,8,128,13.3107
2,8,128,13.0586
3,8,128,12.9921
4,8,128,13.1623
5,8,128,13.0707
6,8,128,13.2573
7,8,128,12.7419
8,8,128,13.0349
9,8,128,12.9636
10,8,128,13.2037
11,8,128,13.0569
12,8,128,13.0305
13,8,128,13.2719
14,8,128,12.9467
15,8,128,12.9527
16,8,128,13.284
17,8,128,13.0969
18,8,128,13.0357
19,8,128,13.3538
20,8,128,12.9917
21,8,128,12.8297
22,8,128,13.36
23,8,128,12.6909
24,8,128,13.1022
0,8,256,11.033
1,8,256,11.0726
2,8,256,11.0122
3,8,256,11.0696
4,8,256,11.2015
5,8,256,10.9779
6,8,256,10.9681
7,8,256,11.2923
8,8,256,10.9561
9,8,256,10.7908
10,8,256,11.363
11,8,256,10.9638
12,8,256,11.2307
13,8,256,11.0295
14,8,256,10.8184
15,8,256,10.9265
16,8,256,11.0232
17,8,256,11.2058
18,8,256,11.2623
19,8,256,10.6866
20,8,256,10.9431
21,8,256,10.6153
22,8,256,10.6084
23,8,256,10.5538
24,8,256,10.5883
0,8,512,9.68755
1,8,512,9.6575
2,8,512,9.68941
3,8,512,9.65878
4,8,512,9.68573
5,8,512,9.67466
6,8,512,9.68858
7,8,512,9.67194
8,8,512,9.66285
9,8,512,9.64387
10,8,512,9.67949
11,8,512,9.69955
12,8,512,9.69466
13,8,512,9.66867
14,8,512,9.64237
15,8,512,9.69578
16,8,512,9.65571
17,8,512,9.71014
18,8,512,9.66704
19,8,512,9.69386
20,8,512,9.9873
21,8,512,9.87869
22,8,512,9.74202
23,8,512,9.69741
24,8,512,9.70736
0,16,32,21.3779
1,16,32,21.3553
2,16,32,21.3286
3,16,32,21.3427
4,16,32,21.356
5,16,32,21.5274
6,16,32,21.6767
7,16,32,21.7607
8,16,32,21.5102
9,16,32,21.3817
10,16,32,21.3137
11,16,32,21.3008
12,16,32,21.3157
13,16,32,21.3125
14,16,32,21.3002
15,16,32,21.3554
16,16,32,21.3319
17,16,32,21.3404
18,16,32,21.341
19,16,32,21.3372
20,16,32,21.3291
21,16,32,21.3436
22,16,32,21.3054
23,16,32,21.3339
24,16,32,21.3269
0,16,64,12.5879
1,16,64,12.8131
2,16,64,12.8441
3,16,64,13.0308
4,16,64,12.727
5,16,64,12.5808
6,16,64,12.5806
7,16,64,12.5463
8,16,64,12.5613
9,16,64,12.5451
10,16,64,12.6154
11,16,64,12.5956
12,16,64,12.5617
13,16,64,12.5584
14,16,64,12.5611
15,16,64,12.5918
16,16,64,12.5762
17,16,64,12.5537
18,16,64,12.585
19,16,64,12.5712
20,16,64,12.5913
21,16,64,12.6418
22,16,64,12.6212
23,16,64,12.6415
24,16,64,12.657
0,16,128,10.5645
1,16,128,10.6091
2,16,128,10.5631
3,16,128,10.5295
4,16,128,10.5556
5,16,128,10.5766
6,16,128,10.5287
7,16,128,10.7854
8,16,128,10.575
9,16,128,10.6105
10,16,128,10.5358
11,16,128,10.7836
12,16,128,10.8409
13,16,128,10.9756
14,16,128,10.7345
15,16,128,10.6463
16,16,128,10.555
17,16,128,10.5532
18,16,128,10.5186
19,16,128,10.5892
20,16,128,10.6231
21,16,128,10.4659
22,16,128,10.5439
23,16,128,10.5543
24,16,128,10.6489
0,16,256,9.6376
1,16,256,9.71712
2,16,256,9.65264
3,16,256,9.66579
4,16,256,9.64288
5,16,256,9.63939
6,16,256,9.64922
7,16,256,9.66339
8,16,256,9.64966
9,16,256,9.65763
10,16,256,9.61974
11,16,256,9.76746
12,16,256,9.66125
13,16,256,9.67942
14,16,256,9.70656
15,16,256,9.65626
16,16,256,9.64688
17,16,256,9.67421
18,16,256,9.67024
19,16,256,9.71795
20,16,256,9.66682
21,16,256,9.86906
22,16,256,9.67309
23,16,256,9.66995
24,16,256,9.71523
0,16,512,10.7114
1,16,512,11.1241
2,16,512,10.9388
3,16,512,10.1088
4,16,512,11.043
5,16,512,10.9321
6,16,512,10.8024
7,16,512,11.2192
8,16,512,10.8103
9,16,512,10.9218
10,16,512,10.8022
11,16,512,11.0944
12,16,512,10.7682
13,16,512,10.8476
14,16,512,10.0502
15,16,512,10.7282
16,16,512,11.5121
17,16,512,11.0801
18,16,512,10.3982
19,16,512,11.0749
20,16,512,10.6903
21,16,512,10.0019
22,16,512,10.6355
23,16,512,10.7854
24,16,512,10.6633
0,32,32,12.5536
1,32,32,12.6029
2,32,32,12.6301
3,32,32,12.6196
4,32,32,12.5584
5,32,32,12.6314
6,32,32,12.579
7,32,32,12.662
8,32,32,12.8108
9,32,32,12.9746
10,32,32,13.1162
11,32,32,12.7928
12,32,32,12.7325
13,32,32,12.6468
14,32,32,12.6166
15,32,32,12.6143
16,32,32,12.5529
17,32,32,12.586
18,32,32,12.5515
19,32,32,12.6249
20,32,32,12.5826
21,32,32,12.6673
22,32,32,12.5971
23,32,32,12.5552
24,32,32,12.6114
0,32,64,10.5511
1,32,64,10.478
2,32,64,10.5821
3,32,64,10.5292
4,32,64,10.549
5,32,64,10.5827
6,32,64,10.5768
7,32,64,10.5266
8,32,64,10.5195
9,32,64,10.5873
10,32,64,10.6516
11,32,64,10.568
12,32,64,10.5889
13,32,64,10.5751
14,32,64,10.5963
15,32,64,10.5865
16,32,64,10.5881
17,32,64,10.6139
18,32,64,10.6063
19,32,64,10.6268
20,32,64,10.7738
21,32,64,10.8949
22,32,64,11.1007
23,32,64,10.727
24,32,64,10.5913
0,32,128,9.81616
1,32,128,9.62298
