nrun,num_blocks,num_threads_per_block,taukern
16,256,32,13.337
17,256,32,13.3175
18,256,32,13.3302
19,256,32,13.3161
20,256,32,13.2999
21,256,32,13.3012
22,256,32,13.329
23,256,32,13.7875
24,256,32,14.2495
0,256,64,12.9877
1,256,64,12.9964
2,256,64,13.1301
3,256,64,13.1665
4,256,64,13.1749
5,256,64,14.0546
6,256,64,12.9923
7,256,64,13.2031
8,256,64,13.6196
9,256,64,13.6819
10,256,64,12.9947
11,256,64,13.9697
12,256,64,13.0378
13,256,64,13.0126
14,256,64,13.2023
15,256,64,13.1957
16,256,64,13.1953
17,256,64,13.1507
18,256,64,13.1428
19,256,64,13.9424
20,256,64,12.9796
21,256,64,13.1844
22,256,64,13.1596
23,256,64,13.1894
24,256,64,13.2051
0,256,128,13.4044
1,256,128,12.9972
2,256,128,13.9956
3,256,128,13.0431
4,256,128,13.2568
5,256,128,13.6917
6,256,128,13.034
7,256,128,13.9794
8,256,128,13.0117
9,256,128,12.9862
10,256,128,13.4284
11,256,128,13.3996
12,256,128,13.3969
13,256,128,13.7956
14,256,128,13.2222
15,256,128,13.8577
16,256,128,12.9827
17,256,128,13.9306
18,256,128,13.0417
19,256,128,13.9444
20,256,128,13.04
21,256,128,13.0396
22,256,128,13.4502
23,256,128,13.4434
24,256,128,13.2018
0,256,256,13.5189
1,256,256,13.8832
2,256,256,13.0791
3,256,256,14.3843
4,256,256,13.0862
5,256,256,14.1517
6,256,256,13.0967
7,256,256,13.6069
8,256,256,13.7506
9,256,256,13.3002
10,256,256,14.0624
11,256,256,13.1493
12,256,256,13.3654
13,256,256,13.7314
14,256,256,13.1246
15,256,256,14.0472
16,256,256,13.1366
17,256,256,13.357
18,256,256,13.9291
19,256,256,13.1716
20,256,256,13.9421
21,256,256,13.2755
22,256,256,13.5782
23,256,256,14.0196
24,256,256,13.1476
0,256,512,14.5673
1,256,512,13.2108
2,256,512,14.0076
3,256,512,13.0399
4,256,512,13.0354
5,256,512,14.3381
6,256,512,12.9907
7,256,512,14.0818
8,256,512,13.0913
9,256,512,13.2673
10,256,512,13.7168
11,256,512,13.0462
12,256,512,14.0496
13,256,512,13.0874
14,256,512,13.26
15,256,512,14.203
16,256,512,13.0463
17,256,512,13.7101
18,256,512,13.5579
19,256,512,13.2694
20,256,512,13.6941
21,256,512,13.933
22,256,512,13.0644
23,256,512,13.0495
24,256,512,13.4716
