nrun,num_blocks,num_threads_per_block,taukern
0,8,32,604.309
1,8,32,604.523
2,8,32,605.48
3,8,32,604.874
4,8,32,603.328
5,8,32,603.799
6,8,32,605.523
7,8,32,603.97
8,8,32,604.516
9,8,32,605.025
10,8,32,603.576
11,8,32,604.411
12,8,32,603.662
13,8,32,603.689
14,8,32,604.317
15,8,32,603.759
16,8,32,603.701
17,8,32,604.477
18,8,32,604.486
19,8,32,603.632
20,8,32,603.848
21,8,32,603.55
22,8,32,603.731
23,8,32,604.546
24,8,32,603.487
0,8,64,364.952
1,8,64,364.314
2,8,64,364.179
3,8,64,364.304
4,8,64,364.25
5,8,64,365.07
6,8,64,365.008
7,8,64,364.194
8,8,64,364.305
9,8,64,364.229
10,8,64,365.048
11,8,64,365.086
12,8,64,364.364
13,8,64,364.244
14,8,64,364.349
15,8,64,364.282
16,8,64,364.27
17,8,64,364.485
18,8,64,365.1
19,8,64,364.148
20,8,64,364.207
21,8,64,364.42
22,8,64,364.29
23,8,64,364.16
24,8,64,364.564
0,8,128,218.347
1,8,128,218.408
2,8,128,219.078
3,8,128,218.295
4,8,128,218.463
5,8,128,218.391
6,8,128,218.646
7,8,128,219.084
8,8,128,219.102
9,8,128,218.347
10,8,128,218.079
11,8,128,218.393
12,8,128,218.335
13,8,128,218.144
14,8,128,218.983
15,8,128,218.957
16,8,128,218.304
17,8,128,218.227
18,8,128,218.175
19,8,128,218.288
20,8,128,218.566
21,8,128,219.055
22,8,128,218.983
23,8,128,218.255
24,8,128,218.275
0,8,256,188.569
1,8,256,188.002
2,8,256,186.94
3,8,256,187.042
4,8,256,187.101
5,8,256,186.9
6,8,256,186.939
7,8,256,187.939
8,8,256,186.961
9,8,256,186.996
10,8,256,186.863
11,8,256,187.609
12,8,256,187.747
13,8,256,187.705
14,8,256,187
15,8,256,186.91
16,8,256,186.958
17,8,256,192.899
18,8,256,187.12
19,8,256,186.879
20,8,256,186.909
21,8,256,186.789
22,8,256,187.022
23,8,256,187.092
24,8,256,187.684
0,8,512,173.185
1,8,512,172.319
2,8,512,172.156
3,8,512,171.791
4,8,512,172.641
5,8,512,172.721
6,8,512,172.678
7,8,512,172.521
8,8,512,172.656
9,8,512,172.567
10,8,512,173.132
11,8,512,172.623
12,8,512,172.399
13,8,512,172.576
14,8,512,172.237
15,8,512,172.703
16,8,512,172.448
17,8,512,172.64
18,8,512,174.339
19,8,512,172.308
20,8,512,172.773
21,8,512,172.71
22,8,512,172.773
23,8,512,172.774
24,8,512,173.186
0,16,32,364.549
1,16,32,364.512
2,16,32,363.717
3,16,32,363.751
4,16,32,363.669
5,16,32,363.653
6,16,32,364.462
7,16,32,363.673
8,16,32,363.636
9,16,32,363.589
10,16,32,363.643
11,16,32,363.862
12,16,32,363.807
13,16,32,364.089
14,16,32,364.472
15,16,32,366.052
16,16,32,363.734
17,16,32,363.876
18,16,32,365.981
19,16,32,364.463
20,16,32,364.142
21,16,32,363.659
22,16,32,364.466
23,16,32,364.392
24,16,32,363.743
0,16,64,218.297
1,16,64,218.143
2,16,64,218.202
3,16,64,218.165
4,16,64,218.281
5,16,64,218.909
6,16,64,218.677
7,16,64,218.101
8,16,64,218.187
9,16,64,218.231
10,16,64,218.446
11,16,64,218.275
12,16,64,218.226
13,16,64,218.385
14,16,64,218.976
15,16,64,219.036
16,16,64,218.262
17,16,64,218.188
18,16,64,218.253
19,16,64,218.909
20,16,64,218.208
21,16,64,218.177
22,16,64,218.206
23,16,64,218.239
24,16,64,218.779
0,16,128,187.039
1,16,128,186.887
2,16,128,186.957
3,16,128,187.807
4,16,128,186.934
5,16,128,186.948
6,16,128,186.93
7,16,128,186.983
8,16,128,187.106
9,16,128,187.2
10,16,128,187.652
11,16,128,187.737
12,16,128,186.93
13,16,128,186.929
14,16,128,187.003
15,16,128,187.075
16,16,128,187.635
17,16,128,187.052
18,16,128,186.929
19,16,128,186.929
20,16,128,186.955
21,16,128,187.568
22,16,128,187.791
23,16,128,187.028
24,16,128,187.056
0,16,256,173.638
1,16,256,173.061
2,16,256,173.592
3,16,256,173.785
4,16,256,173.711
5,16,256,173.133
6,16,256,173.549
7,16,256,173.22
8,16,256,173.463
9,16,256,172.92
10,16,256,173.038
11,16,256,173.89
12,16,256,172.922
13,16,256,173.02
14,16,256,173.135
15,16,256,172.911
16,16,256,173.399
17,16,256,174.094
18,16,256,173.761
19,16,256,172.402
20,16,256,173.235
21,16,256,173.105
22,16,256,172.983
23,16,256,175.808
24,16,256,173.122
0,16,512,214.255
1,16,512,214.099
2,16,512,213.204
3,16,512,213.006
4,16,512,214.166
5,16,512,213.854
6,16,512,212.424
7,16,512,213.375
8,16,512,212.765
9,16,512,213.057
10,16,512,210.189
11,16,512,214.626
12,16,512,214.502
13,16,512,213.82
14,16,512,214.047
15,16,512,213.501
16,16,512,215.04
17,16,512,214.851
18,16,512,213.272
19,16,512,213.274
20,16,512,213.522
21,16,512,213.041
22,16,512,214.185
23,16,512,212.402
24,16,512,215.179
0,32,32,218.193
1,32,32,218.463
2,32,32,218.298
3,32,32,218.258
4,32,32,218.263
5,32,32,219.004
6,32,32,218.977
7,32,32,218.23
8,32,32,218.139
9,32,32,218.217
10,32,32,218.187
11,32,32,218.987
12,32,32,218.981
13,32,32,218.261
14,32,32,218.262
15,32,32,218.111
16,32,32,218.291
17,32,32,218.108
18,32,32,218.283
19,32,32,218.253
20,32,32,219.213
21,32,32,218.168
22,32,32,218.241
23,32,32,218.445
24,32,32,219.018
0,32,64,187.016
1,32,64,186.976
2,32,64,187.24
3,32,64,187.768
4,32,64,187.722
5,32,64,187.076
6,32,64,186.986
7,32,64,187.052
8,32,64,186.999
9,32,64,187.569
10,32,64,187.536
11,32,64,187.006
12,32,64,187.008
13,32,64,186.999
14,32,64,186.93
15,32,64,187.079
16,32,64,187.841
17,32,64,187.762
18,32,64,187.708
19,32,64,186.956
20,32,64,186.866
21,32,64,187.734
22,32,64,187.703
23,32,64,187.796
24,32,64,186.969
0,32,128,173.904
1,32,128,173.455
2,32,128,173.646
3,32,128,174.118
4,32,128,173.845
5,32,128,173.747
