nrun,num_blocks,num_threads_per_block,taukern
0,8,32,46.979
1,8,32,47.1982
2,8,32,47.3289
3,8,32,47.5372
4,8,32,47.2
5,8,32,47.4836
6,8,32,47.4125
7,8,32,47.5982
8,8,32,47.388
9,8,32,47.3694
10,8,32,47.4962
11,8,32,47.2904
12,8,32,47.2877
13,8,32,47.4096
14,8,32,47.1404
15,8,32,47.1947
16,8,32,47.347
17,8,32,47.5867
18,8,32,47.3469
19,8,32,47.3948
20,8,32,47.5956
21,8,32,47.3869
22,8,32,47.5803
23,8,32,47.4804
24,8,32,47.374
0,8,64,24.6857
1,8,64,24.7005
2,8,64,24.9277
3,8,64,24.9916
4,8,64,25.2464
5,8,64,25.0576
6,8,64,25.2493
7,8,64,25.0475
8,8,64,25.2402
9,8,64,25.0165
10,8,64,25.0327
11,8,64,25.1541
12,8,64,25.1026
13,8,64,25.2229
14,8,64,25.0757
15,8,64,25.0117
16,8,64,25.2451
17,8,64,25.1164
18,8,64,24.9121
19,8,64,25.0381
20,8,64,25.0005
21,8,64,25.2793
22,8,64,25.1031
23,8,64,24.92
24,8,64,25.058
0,8,128,12.9395
1,8,128,13.168
2,8,128,12.8611
3,8,128,12.6294
4,8,128,13.0383
5,8,128,12.9249
6,8,128,13.0429
7,8,128,12.8826
8,8,128,13.1857
9,8,128,12.9288
10,8,128,12.9057
11,8,128,13.1426
12,8,128,12.9274
13,8,128,12.7379
14,8,128,12.8351
15,8,128,12.8561
16,8,128,13.149
17,8,128,12.5959
18,8,128,12.5482
19,8,128,12.4727
20,8,128,12.4707
21,8,128,12.4765
22,8,128,12.4865
23,8,128,12.4722
24,8,128,12.4719
0,8,256,6.36707
1,8,256,6.43293
2,8,256,6.39302
3,8,256,6.388
4,8,256,6.38515
5,8,256,6.44979
6,8,256,6.41933
7,8,256,6.4175
8,8,256,6.37776
9,8,256,6.38509
10,8,256,6.37786
11,8,256,6.40976
12,8,256,6.42138
13,8,256,6.41558
14,8,256,6.52957
15,8,256,7.3704
16,8,256,6.40634
17,8,256,6.42768
18,8,256,6.3881
19,8,256,6.41818
20,8,256,6.43603
21,8,256,6.41504
22,8,256,6.39763
23,8,256,6.37126
24,8,256,6.67437
0,8,512,5.38813
1,8,512,5.41366
2,8,512,5.4337
3,8,512,5.42547
4,8,512,5.41533
5,8,512,5.45146
6,8,512,5.40522
7,8,512,5.47562
8,8,512,5.4017
9,8,512,5.39184
10,8,512,5.37699
11,8,512,5.42582
12,8,512,5.3359
13,8,512,5.41322
14,8,512,5.37974
15,8,512,5.46701
16,8,512,5.40557
17,8,512,5.36704
18,8,512,5.40026
19,8,512,5.38474
20,8,512,5.4087
21,8,512,5.5681
22,8,512,5.60246
23,8,512,5.42211
24,8,512,5.43312
0,16,32,24.4304
1,16,32,24.4211
2,16,32,24.4627
3,16,32,24.4771
4,16,32,24.4777
5,16,32,24.4516
6,16,32,24.4386
7,16,32,24.4531
8,16,32,24.4326
9,16,32,25.167
10,16,32,24.8549
11,16,32,24.9663
12,16,32,24.5933
13,16,32,24.4597
14,16,32,24.4356
15,16,32,24.4664
16,16,32,24.4489
17,16,32,24.4898
18,16,32,24.4787
19,16,32,24.4228
20,16,32,24.4466
21,16,32,24.4568
22,16,32,24.4201
23,16,32,24.489
24,16,32,24.471
0,16,64,12.437
1,16,64,12.6589
2,16,64,12.7787
3,16,64,12.9438
4,16,64,12.5913
5,16,64,12.4975
6,16,64,12.6322
7,16,64,12.624
8,16,64,12.4105
9,16,64,12.4685
10,16,64,12.4657
11,16,64,12.4566
12,16,64,12.458
13,16,64,12.4289
14,16,64,12.4674
15,16,64,12.4157
16,16,64,12.3912
17,16,64,12.4548
18,16,64,12.472
19,16,64,12.4639
20,16,64,12.4437
21,16,64,12.6976
22,16,64,12.4543
23,16,64,12.4582
24,16,64,12.4509
0,16,128,6.37104
1,16,128,6.50387
2,16,128,6.52931
3,16,128,6.82458
4,16,128,6.40858
5,16,128,6.3591
6,16,128,6.3489
7,16,128,6.42442
8,16,128,6.41398
9,16,128,6.4121
10,16,128,6.44413
11,16,128,6.41142
12,16,128,6.39136
13,16,128,6.39725
14,16,128,6.37357
15,16,128,6.39104
16,16,128,6.41859
17,16,128,7.51965
18,16,128,6.9312
19,16,128,6.9657
20,16,128,6.54758
21,16,128,6.48874
22,16,128,6.37613
23,16,128,6.4207
24,16,128,6.39299
0,16,256,5.38915
1,16,256,5.40573
2,16,256,5.38326
3,16,256,5.32986
4,16,256,5.36554
5,16,256,5.36221
6,16,256,5.45094
7,16,256,5.37491
8,16,256,5.40061
9,16,256,5.4991
10,16,256,5.53002
11,16,256,5.48278
12,16,256,5.41171
13,16,256,5.3889
14,16,256,5.47258
15,16,256,5.56006
16,16,256,5.4145
17,16,256,5.37117
18,16,256,5.47859
19,16,256,5.40899
20,16,256,5.39667
21,16,256,5.37334
22,16,256,5.37181
23,16,256,5.39501
24,16,256,5.31088
0,16,512,5.41434
1,16,512,5.42227
2,16,512,5.39834
3,16,512,5.39517
4,16,512,5.39363
5,16,512,5.41485
6,16,512,5.35965
7,16,512,5.38058
8,16,512,5.38173
9,16,512,5.38304
10,16,512,5.36112
11,16,512,5.43325
12,16,512,5.36371
13,16,512,5.40486
14,16,512,5.3807
15,16,512,5.3496
16,16,512,5.50499
17,16,512,5.33117
18,16,512,5.38083
19,16,512,5.37354
20,16,512,5.38474
21,16,512,5.37306
22,16,512,5.39366
23,16,512,5.62976
24,16,512,5.76445
0,32,32,12.3973
1,32,32,12.4403
2,32,32,12.4248
3,32,32,12.4696
4,32,32,12.4242
5,32,32,12.4198
6,32,32,12.449
7,32,32,12.3951
8,32,32,12.4467
9,32,32,12.4228
10,32,32,12.4161
11,32,32,12.4227
12,32,32,12.4169
13,32,32,12.4159
14,32,32,12.4501
15,32,32,12.4292
16,32,32,12.4095
17,32,32,12.4246
18,32,32,12.4422
19,32,32,12.442
20,32,32,12.4232
21,32,32,12.5112
22,32,32,12.4299
23,32,32,12.4309
24,32,32,12.4161
0,32,64,6.67315
1,32,64,6.80928
2,32,64,6.50502
3,32,64,6.40742
4,32,64,6.37472
5,32,64,6.37286
6,32,64,6.34467
7,32,64,6.37728
8,32,64,6.36547
9,32,64,6.37478
10,32,64,6.43648
11,32,64,6.37402
12,32,64,6.37987
13,32,64,6.35456
14,32,64,6.41315
15,32,64,6.40858
16,32,64,6.37632
17,32,64,6.37936
18,32,64,6.37894
19,32,64,6.43014
20,32,64,6.36506
21,32,64,6.3703
22,32,64,6.37728
23,32,64,6.41834
24,32,64,6.38934
0,32,128,5.53677
1,32,128,5.57376
2,32,128,5.59715
3,32,128,5.53885
4,32,128,5.55683
5,32,128,5.59139
6,32,128,5.5864
7,32,128,5.57763
8,32,128,5.5743
9,32,128,5.5697
10,32,128,5.56234
11,32,128,5.57965
12,32,128,5.57178
13,32,128,5.5935
14,32,128,5.61494
15,32,128,5.61853
16,32,128,5.58077
17,32,128,5.58442
18,32,128,5.61222
19,32,128,5.5816
20,32,128,5.57398
21,32,128,5.65629
22,32,128,5.56106
23,32,128,5.58509
24,32,128,5.60272
0,32,256,5.3617
1,32,256,5.3553
2,32,256,5.56794
3,32,256,5.332
4,32,256,5.5975
5,32,256,5.7721
6,32,256,5.50794
7,32,256,5.36269
8,32,256,5.3545
9,32,256,5.37024
10,32,256,5.36845
11,32,256,5.3657
12,32,256,5.33354
13,32,256,5.37366
14,32,256,5.38115
15,32,256,5.36771
16,32,256,5.35853
17,32,256,5.37834
18,32,256,5.36992
19,32,256,5.39824
20,32,256,5.39469
21,32,256,5.32426
22,32,256,5.36029
23,32,256,5.41037
24,32,256,5.37194
0,32,512,5.38365
1,32,512,5.38531
2,32,512,5.37382
3,32,512,5.27616
