nrun,num_blocks,num_threads_per_block,taukern
0,8,32,4536.49
1,8,32,4536.42
2,8,32,4536.36
3,8,32,4536.12
4,8,32,4536.56
5,8,32,4534.85
6,8,32,4535.99
7,8,32,4535
8,8,32,4535.06
9,8,32,4534.65
10,8,32,4535.59
11,8,32,4536.88
12,8,32,4535.91
13,8,32,4534.66
14,8,32,4535.76
15,8,32,4556.48
16,8,32,4540.36
17,8,32,4537.17
18,8,32,4535.39
19,8,32,4535.78
20,8,32,4536.2
21,8,32,4535.71
22,8,32,4535.21
23,8,32,4534.86
24,8,32,4536.05
0,8,64,2715.25
1,8,64,2716.04
2,8,64,2730.3
3,8,64,2715.19
4,8,64,2715.76
5,8,64,2714.97
6,8,64,2715.07
7,8,64,2715.19
8,8,64,2715.97
9,8,64,2715.89
10,8,64,2715.98
11,8,64,2715.98
12,8,64,2716.53
13,8,64,2716.5
14,8,64,2716.65
15,8,64,2716.51
16,8,64,2716.34
17,8,64,2716.44
18,8,64,2717.21
19,8,64,2716.92
20,8,64,2715.98
21,8,64,2737.71
22,8,64,2716.72
23,8,64,2716.57
24,8,64,2717.24
0,8,128,1590.09
1,8,128,1590.31
2,8,128,1591.27
3,8,128,1590.46
4,8,128,1591.56
5,8,128,1591.69
6,8,128,1594.92
7,8,128,1594.62
8,8,128,1591.32
9,8,128,1591.36
10,8,128,1596.47
11,8,128,1591.31
12,8,128,1591.68
13,8,128,1594.69
14,8,128,1591.2
15,8,128,1591.51
16,8,128,1592.35
17,8,128,1592.15
18,8,128,1594.57
19,8,128,1591.47
20,8,128,1591.07
21,8,128,1591.64
22,8,128,1592.14
23,8,128,1591.35
24,8,128,1591.15
0,8,256,1345.26
1,8,256,1345.15
2,8,256,1345.22
3,8,256,1344.24
4,8,256,1344.36
5,8,256,1344.35
6,8,256,1344.41
7,8,256,1345.55
8,8,256,1344.04
9,8,256,1344.39
10,8,256,1345.1
11,8,256,1344.49
12,8,256,1344.31
13,8,256,1344.91
14,8,256,1345.25
15,8,256,1344.08
16,8,256,1343.82
17,8,256,1345.13
18,8,256,1345.84
19,8,256,1345.39
20,8,256,1345.02
21,8,256,1348.87
