nrun,num_blocks,num_threads_per_block,taukern
0,8,32,4826.31
1,8,32,4827.38
2,8,32,4828.15
3,8,32,4827.09
4,8,32,4827.54
5,8,32,4827.89
6,8,32,4829.84
7,8,32,4830.05
8,8,32,4828.85
9,8,32,4827.79
10,8,32,4828.96
11,8,32,4828.42
12,8,32,4826.88
13,8,32,4828.26
14,8,32,4828.17
15,8,32,4826.65
16,8,32,4827.01
17,8,32,4828.04
18,8,32,4828.3
19,8,32,4827.02
20,8,32,4828.49
21,8,32,4827.77
22,8,32,4827.43
23,8,32,4827.02
24,8,32,4826.46
0,8,64,2906.35
1,8,64,2905.52
2,8,64,2905.63
3,8,64,2906.36
4,8,64,2906.75
5,8,64,2905.57
6,8,64,2905.55
7,8,64,2905.36
8,8,64,2907.38
9,8,64,2906.65
10,8,64,2906.37
11,8,64,2906.26
12,8,64,2907.16
13,8,64,2907.29
14,8,64,2906.45
15,8,64,2906.19
16,8,64,2906.83
17,8,64,2906.31
18,8,64,2906.36
19,8,64,2906.27
20,8,64,2906.34
21,8,64,2907.01
22,8,64,2906.25
23,8,64,2906.03
24,8,64,2906.26
0,8,128,1743.32
1,8,128,1742.17
2,8,128,1742.09
3,8,128,1742.43
4,8,128,1742.67
5,8,128,1743.36
6,8,128,1743.28
7,8,128,1743.05
8,8,128,1743.46
9,8,128,1743.85
10,8,128,1743.29
11,8,128,1744.3
12,8,128,1743.55
13,8,128,1743.09
14,8,128,1744.32
15,8,128,1743.43
16,8,128,1743.22
17,8,128,1743.46
18,8,128,1744.53
19,8,128,1744.03
20,8,128,1744.13
21,8,128,1743.21
22,8,128,1743.25
23,8,128,1744.37
24,8,128,1743.47
0,8,256,1495.58
1,8,256,1495.12
2,8,256,1494.98
3,8,256,1494.93
4,8,256,1496.11
5,8,256,1494.97
6,8,256,1495.24
7,8,256,1494.78
8,8,256,1495.62
9,8,256,1495.79
10,8,256,1495.2
11,8,256,1495.41
12,8,256,1496.26
13,8,256,1495.39
14,8,256,1495.79
15,8,256,1495.47
16,8,256,1495.65
17,8,256,1496.86
18,8,256,1496.39
19,8,256,1496.31
20,8,256,1495.75
21,8,256,1495.65
22,8,256,1496.86
23,8,256,1496
24,8,256,1496.85
0,8,512,1377.36
1,8,512,1373.6
2,8,512,1373.61
3,8,512,1375.18
4,8,512,1373.57
5,8,512,1375.33
6,8,512,1373.95
7,8,512,1374.47
8,8,512,1372.72
9,8,512,1374.99
10,8,512,1374.52
11,8,512,1374.88
12,8,512,1375.34
13,8,512,1374.64
14,8,512,1374.31
15,8,512,1375.21
16,8,512,1372.67
17,8,512,1375.41
18,8,512,1375.15
19,8,512,1375.85
20,8,512,1375.85
21,8,512,1374.22
22,8,512,1374.8
23,8,512,1373.68
24,8,512,1373.91
0,16,32,2907.17
1,16,32,2907.02
2,16,32,2907.61
3,16,32,2907.67
4,16,32,2907.57
5,16,32,2908.66
6,16,32,2907.5
7,16,32,2907.42
8,16,32,2908.22
9,16,32,2907.59
10,16,32,2908.26
11,16,32,2907.8
12,16,32,2907.88
13,16,32,2907.95
14,16,32,2908.83
15,16,32,2908.1
16,16,32,2907.95
17,16,32,2907.91
18,16,32,2908.01
19,16,32,2908.12
20,16,32,2907.91
21,16,32,2908.47
22,16,32,2908.87
23,16,32,2908.24
24,16,32,2909.94
0,16,64,1742.32
1,16,64,1742.01
2,16,64,1742.86
3,16,64,1742.01
4,16,64,1742.05
5,16,64,1741.85
6,16,64,1742.82
7,16,64,1742.86
8,16,64,1743.07
9,16,64,1741.83
10,16,64,1742.08
11,16,64,1741.89
12,16,64,1744.41
13,16,64,1742.19
14,16,64,1742.08
15,16,64,1741.78
16,16,64,1743.05
17,16,64,1741.9
18,16,64,1741.99
19,16,64,1742.21
20,16,64,1742.91
21,16,64,1742.09
22,16,64,1741.98
23,16,64,1741.95
24,16,64,1742.32
0,16,128,1496.29
1,16,128,1496.68
2,16,128,1496.36
3,16,128,1495.71
4,16,128,1495.46
5,16,128,1495.63
6,16,128,1495.51
7,16,128,1495.92
8,16,128,1495.79
9,16,128,1496.67
10,16,128,1497.1
11,16,128,1497.04
12,16,128,1496.1
13,16,128,1495.94
14,16,128,1496.21
15,16,128,1496.7
16,16,128,1496.24
17,16,128,1496.46
18,16,128,1497.39
19,16,128,1495.98
20,16,128,1495.95
21,16,128,1496.16
22,16,128,1499.26
23,16,128,1495.84
24,16,128,1496.85
0,16,256,1380.32
1,16,256,1380.41
2,16,256,1381.04
3,16,256,1384.48
4,16,256,1380.37
5,16,256,1378.87
6,16,256,1381.45
7,16,256,1379.28
8,16,256,1381
9,16,256,1380.45
10,16,256,1381.38
11,16,256,1379.92
12,16,256,1384.71
13,16,256,1384.43
14,16,256,1382.81
15,16,256,1382.87
