nrun,num_blocks,num_threads_per_block,taukern
0,8,32,16.8491
1,8,32,16.9519
2,8,32,16.8451
3,8,32,16.8539
4,8,32,16.8518
5,8,32,17.0566
6,8,32,17.162
7,8,32,17.2953
8,8,32,17.2514
9,8,32,17.174
10,8,32,17.4033
11,8,32,17.2628
12,8,32,17.4276
13,8,32,17.2797
14,8,32,17.436
15,8,32,16.9664
16,8,32,17.2056
17,8,32,17.7997
18,8,32,17.3776
19,8,32,17.5214
20,8,32,17.2612
21,8,32,17.4467
22,8,32,17.2714
23,8,32,17.2503
24,8,32,17.4092
0,8,64,8.9353
1,8,64,9.06755
2,8,64,8.73763
3,8,64,9.00912
4,8,64,8.93914
5,8,64,9.4063
6,8,64,8.95062
7,8,64,9.1183
8,8,64,8.77626
9,8,64,8.90282
10,8,64,8.8783
11,8,64,8.85066
12,8,64,8.92845
13,8,64,8.77046
14,8,64,8.79731
15,8,64,9.34192
16,8,64,9.15203
17,8,64,8.94269
18,8,64,9.16678
19,8,64,9.01315
20,8,64,9.11549
21,8,64,8.93955
22,8,64,8.71846
23,8,64,8.83846
24,8,64,8.8681
0,8,128,4.65773
1,8,128,4.66893
2,8,128,4.52672
3,8,128,4.43005
4,8,128,4.6663
5,8,128,4.53357
6,8,128,4.61974
7,8,128,4.26397
8,8,128,4.6929
9,8,128,4.85693
10,8,128,4.25776
11,8,128,4.76605
12,8,128,4.52829
13,8,128,4.53245
14,8,128,4.65878
15,8,128,4.63174
16,8,128,4.63798
17,8,128,4.6567
18,8,128,4.86266
19,8,128,4.74829
20,8,128,4.25501
21,8,128,4.6816
22,8,128,4.86173
23,8,128,4.49152
24,8,128,4.71347
0,8,256,2.40115
1,8,256,2.47667
2,8,256,2.37674
3,8,256,2.39376
4,8,256,2.56781
5,8,256,2.17997
6,8,256,2.21523
7,8,256,2.60013
8,8,256,2.57312
9,8,256,2.20029
10,8,256,2.6271
11,8,256,2.57187
12,8,256,2.5984
13,8,256,2.55856
14,8,256,2.20214
15,8,256,2.56634
16,8,256,2.5735
17,8,256,2.20851
18,8,256,2.59446
19,8,256,2.57763
20,8,256,2.61414
21,8,256,2.55798
22,8,256,2.21328
23,8,256,2.30499
24,8,256,2.41658
0,8,512,1.63261
1,8,512,1.58666
2,8,512,1.22429
3,8,512,1.2609
4,8,512,1.6465
5,8,512,1.19069
6,8,512,1.6487
7,8,512,1.2241
8,8,512,1.22208
9,8,512,1.60848
10,8,512,1.33914
11,8,512,1.58486
12,8,512,1.22355
13,8,512,1.23184
14,8,512,1.59302
15,8,512,1.19517
16,8,512,1.45856
17,8,512,1.21875
18,8,512,1.22371
19,8,512,1.6088
20,8,512,1.56237
21,8,512,1.24163
22,8,512,1.23606
23,8,512,1.57744
24,8,512,1.17949
0,16,32,8.64429
1,16,32,8.46381
2,16,32,8.47549
3,16,32,8.4496
4,16,32,8.46218
5,16,32,8.48349
6,16,32,8.45507
7,16,32,8.46566
8,16,32,8.47782
9,16,32,8.45661
10,16,32,8.47971
11,16,32,8.5079
12,16,32,8.45584
13,16,32,8.50125
14,16,32,8.49421
15,16,32,8.68563
16,16,32,8.84966
17,16,32,9.16467
18,16,32,8.93235
19,16,32,8.60474
20,16,32,9.00221
21,16,32,8.98781
22,16,32,9.11418
23,16,32,8.88618
24,16,32,8.71949
0,16,64,4.7016
1,16,64,4.87251
2,16,64,4.38634
3,16,64,4.69088
4,16,64,4.67674
5,16,64,4.93974
6,16,64,4.40326
7,16,64,4.71018
8,16,64,4.54419
9,16,64,4.5593
10,16,64,4.73536
11,16,64,4.63821
12,16,64,4.64339
13,16,64,4.66602
14,16,64,4.9121
15,16,64,4.81043
16,16,64,4.2432
17,16,64,4.68979
18,16,64,4.91568
19,16,64,4.39597
20,16,64,4.69699
21,16,64,4.6337
22,16,64,4.64387
23,16,64,4.66422
24,16,64,4.92643
0,16,128,2.19312
1,16,128,2.37302
2,16,128,2.47818
3,16,128,2.39133
4,16,128,2.32602
5,16,128,2.5841
6,16,128,2.18278
7,16,128,2.1993
8,16,128,3.39741
9,16,128,2.21866
10,16,128,2.60797
11,16,128,2.5616
12,16,128,2.21078
13,16,128,2.56566
14,16,128,2.7023
15,16,128,2.22467
16,16,128,2.70307
17,16,128,2.23373
18,16,128,2.56688
19,16,128,2.5497
20,16,128,2.60531
21,16,128,2.60387
22,16,128,2.55123
23,16,128,3.00646
24,16,128,2.53616
0,16,256,1.62035
1,16,256,1.6313
2,16,256,1.21472
3,16,256,1.1969
4,16,256,1.22701
5,16,256,1.90317
6,16,256,1.46675
7,16,256,1.21571
8,16,256,1.19584
9,16,256,1.56659
10,16,256,1.58112
11,16,256,1.21542
12,16,256,1.2049
13,16,256,1.21434
14,16,256,1.62627
15,16,256,1.6071
16,16,256,1.22147
17,16,256,1.21901
18,16,256,1.21645
19,16,256,1.58368
20,16,256,1.54922
21,16,256,1.5737
22,16,256,1.21011
23,16,256,1.2152
24,16,256,1.70256
0,16,512,0.948384
1,16,512,0.937216
2,16,512,0.944896
3,16,512,0.960736
4,16,512,0.960704
5,16,512,0.937536
6,16,512,0.951872
7,16,512,0.950336
8,16,512,0.948416
9,16,512,0.96512
10,16,512,1.16426
11,16,512,0.935936
12,16,512,0.972224
13,16,512,0.932576
14,16,512,0.945152
15,16,512,0.969344
16,16,512,0.957856
17,16,512,1.06947
18,16,512,0.94432
19,16,512,0.9608
20,16,512,0.94384
21,16,512,0.980768
22,16,512,0.970848
23,16,512,0.963008
24,16,512,0.93504
0,32,32,4.66166
1,32,32,4.64275
2,32,32,4.88998
3,32,32,4.39834
4,32,32,4.45245
5,32,32,4.67645
6,32,32,4.53696
7,32,32,4.56211
8,32,32,4.7065
9,32,32,4.63469
10,32,32,4.62691
11,32,32,4.67693
12,32,32,4.90832
13,32,32,4.40432
14,32,32,4.45494
15,32,32,4.7383
16,32,32,4.87376
17,32,32,4.38038
18,32,32,4.45219
19,32,32,4.36922
20,32,32,4.27578
21,32,32,4.27341
22,32,32,4.27386
23,32,32,4.30326
24,32,32,4.32218
0,32,64,2.19485
1,32,64,2.19213
2,32,64,2.18714
3,32,64,2.19946
4,32,64,2.18269
5,32,64,2.20048
6,32,64,2.18214
7,32,64,2.19645
8,32,64,2.21014
9,32,64,2.18691
10,32,64,2.20189
11,32,64,2.19712
12,32,64,2.19507
13,32,64,2.18835
14,32,64,2.21594
15,32,64,2.1889
16,32,64,2.19389
17,32,64,2.19946
18,32,64,2.19728
19,32,64,2.19939
20,32,64,2.20195
21,32,64,2.20144
22,32,64,2.17658
23,32,64,2.19795
24,32,64,2.19562
0,32,128,1.2129
1,32,128,1.25293
2,32,128,1.21846
3,32,128,1.21315
4,32,128,1.21466
5,32,128,1.21334
6,32,128,1.21946
7,32,128,1.20982
8,32,128,1.2009
9,32,128,1.22346
10,32,128,1.23766
11,32,128,1.2087
12,32,128,1.20134
13,32,128,1.22192
14,32,128,1.21834
15,32,128,1.20317
16,32,128,1.20992
17,32,128,1.22003
18,32,128,1.20179
19,32,128,1.21418
20,32,128,1.21136
21,32,128,1.19648
22,32,128,1.22656
23,32,128,1.21418
24,32,128,1.21853
0,32,256,0.956896
1,32,256,0.96928
2,32,256,0.994784
3,32,256,1.00038
4,32,256,0.969632
5,32,256,0.962912
6,32,256,0.970304
7,32,256,0.958752
8,32,256,0.953856
9,32,256,0.949536
10,32,256,0.958592
11,32,256,0.962752
12,32,256,0.963168
13,32,256,0.971264
14,32,256,0.959616
15,32,256,0.955584
16,32,256,0.95728
17,32,256,0.960288
18,32,256,0.964992
19,32,256,0.951744
20,32,256,0.951104
21,32,256,0.961632
22,32,256,0.955712
23,32,256,0.95184
24,32,256,0.951328
0,32,512,0.965664
1,32,512,1.03341
2,32,512,1.01712
3,32,512,0.997888
4,32,512,1.00262
5,32,512,1.00522
6,32,512,0.97872
7,32,512,0.996352
8,32,512,1.11674
9,32,512,1.03088
10,32,512,0.971168
11,32,512,0.968256
12,32,512,0.963296
13,32,512,0.963008
14,32,512,0.965984
15,32,512,0.961952
16,32,512,0.965216
17,32,512,0.963008
18,32,512,0.960736
19,32,512,0.962368
20,32,512,0.961248
21,32,512,1.02746
22,32,512,0.965056
23,32,512,0.980288
24,32,512,0.974368
0,64,32,2.26582
1,64,32,2.20016
2,64,32,2.17811
3,64,32,2.19808
4,64,32,2.18067
5,64,32,2.19878
6,64,32,2.46173
7,64,32,2.59818
8,64,32,2.19363
9,64,32,2.32422
10,64,32,2.19366
11,64,32,2.17597
12,64,32,2.18778
13,64,32,2.19648
14,64,32,2.19718
15,64,32,2.18778
16,64,32,2.18627
17,64,32,2.20067
18,64,32,2.19805
19,64,32,2.21584
20,64,32,2.19411
21,64,32,2.1911
22,64,32,2.19216
23,64,32,2.20525
24,64,32,2.20371
0,64,64,1.21718
1,64,64,1.20614
2,64,64,1.19853
3,64,64,1.22982
4,64,64,1.20819
5,64,64,1.22675
6,64,64,1.24582
7,64,64,1.21776
8,64,64,1.23072
9,64,64,1.20989
