nrun,num_blocks,num_threads_per_block,taukern
0,8,32,21.79
1,8,32,21.7594
2,8,32,21.7633
3,8,32,21.7753
4,8,32,22.0084
5,8,32,22.1548
6,8,32,22.3639
7,8,32,22.2257
8,8,32,22.3873
9,8,32,22.2195
10,8,32,22.3895
11,8,32,22.2075
12,8,32,22.2113
13,8,32,22.1326
14,8,32,22.1185
15,8,32,22.3547
16,8,32,21.9661
17,8,32,22.1884
18,8,32,22.0729
19,8,32,22.1159
20,8,32,22.2699
21,8,32,21.9301
22,8,32,22.0989
23,8,32,22.3827
24,8,32,22.1709
0,8,64,11.8685
1,8,64,12.0926
2,8,64,11.7921
3,8,64,11.8044
4,8,64,11.7796
5,8,64,11.9796
6,8,64,11.6589
7,8,64,11.8336
8,8,64,11.8118
9,8,64,12.122
10,8,64,11.8468
11,8,64,11.6433
12,8,64,11.8606
13,8,64,11.7907
14,8,64,12.0652
15,8,64,11.8118
16,8,64,11.9616
17,8,64,11.8615
18,8,64,11.451
19,8,64,11.8209
20,8,64,11.7057
21,8,64,11.8141
22,8,64,11.544
23,8,64,11.9789
24,8,64,11.8299
0,8,128,6.27206
1,8,128,6.26077
2,8,128,6.21315
3,8,128,6.3329
4,8,128,6.19638
5,8,128,6.13155
6,8,128,6.35648
7,8,128,6.20125
8,8,128,6.12102
9,8,128,6.34221
10,8,128,6.2769
11,8,128,6.13392
12,8,128,6.38416
13,8,128,6.19776
14,8,128,6.01718
15,8,128,6.03046
16,8,128,6.70496
17,8,128,6.17501
18,8,128,6.13235
19,8,128,6.32666
20,8,128,6.1896
21,8,128,6.12714
22,8,128,6.37354
23,8,128,6.21232
24,8,128,6.15574
0,8,256,3.13965
1,8,256,3.14698
2,8,256,3.1273
3,8,256,3.11914
4,8,256,3.1216
5,8,256,3.12352
6,8,256,3.16688
7,8,256,3.14877
8,8,256,3.11469
9,8,256,3.09491
10,8,256,3.13142
11,8,256,3.15104
12,8,256,3.14042
13,8,256,3.12701
14,8,256,3.08861
15,8,256,3.20515
16,8,256,3.16768
17,8,256,3.11082
18,8,256,3.12096
19,8,256,3.13808
20,8,256,3.10384
21,8,256,3.13414
22,8,256,3.09542
23,8,256,3.20467
24,8,256,3.09856
0,8,512,2.05549
1,8,512,1.84614
2,8,512,2.26941
3,8,512,2.14275
4,8,512,1.7929
5,8,512,2.23981
6,8,512,2.08445
7,8,512,1.9368
8,8,512,2.26797
9,8,512,2.22246
10,8,512,1.82589
11,8,512,2.30566
12,8,512,2.28573
13,8,512,1.87526
14,8,512,2.22086
15,8,512,2.20506
16,8,512,1.79798
17,8,512,2.28275
18,8,512,2.17888
19,8,512,1.80301
20,8,512,2.25037
21,8,512,2.19539
22,8,512,1.79642
23,8,512,2.25098
24,8,512,2.18714
0,16,32,11.832
1,16,32,11.6868
2,16,32,11.7725
3,16,32,11.7655
4,16,32,12.0678
5,16,32,11.776
6,16,32,11.7536
7,16,32,11.9977
8,16,32,11.7727
9,16,32,11.6964
10,16,32,12.0145
11,16,32,11.7667
12,16,32,12.001
13,16,32,11.8767
14,16,32,11.6904
15,16,32,11.7949
16,16,32,11.7434
17,16,32,12.0357
18,16,32,11.7757
19,16,32,11.6756
20,16,32,11.8201
21,16,32,11.7546
22,16,32,12.0263
23,16,32,11.7981
24,16,32,11.7563
0,16,64,6.01683
1,16,64,6.22045
2,16,64,6.28685
3,16,64,6.47459
4,16,64,6.27757
5,16,64,6.17462
6,16,64,6.49392
7,16,64,6.30835
8,16,64,6.0112
9,16,64,6.2417
10,16,64,5.73859
11,16,64,6.31376
12,16,64,5.95331
13,16,64,6.1767
14,16,64,6.16755
15,16,64,6.43837
16,16,64,6.27203
17,16,64,6.15053
18,16,64,6.41088
19,16,64,6.25347
20,16,64,6.04346
21,16,64,6.21846
22,16,64,5.86406
23,16,64,6.33389
24,16,64,5.78288
0,16,128,3.49242
1,16,128,3.52886
2,16,128,3.47402
3,16,128,3.53373
4,16,128,3.46813
5,16,128,3.596
6,16,128,3.49853
7,16,128,3.28064
8,16,128,3.0727
9,16,128,3.38243
10,16,128,3.08451
11,16,128,3.07581
12,16,128,3.07629
13,16,128,3.11341
14,16,128,3.0807
15,16,128,3.07818
16,16,128,3.088
17,16,128,3.09206
18,16,128,3.0824
19,16,128,3.07437
20,16,128,3.09322
21,16,128,3.09914
22,16,128,3.09453
23,16,128,3.10227
24,16,128,3.10304
0,16,256,1.78595
1,16,256,1.77098
2,16,256,1.76973
3,16,256,1.78019
4,16,256,1.78781
5,16,256,1.79818
6,16,256,1.8255
7,16,256,1.80064
8,16,256,1.79478
9,16,256,1.79475
10,16,256,1.8199
11,16,256,1.82246
12,16,256,1.76771
13,16,256,1.77648
14,16,256,1.77789
15,16,256,1.82038
16,16,256,1.83075
17,16,256,1.76634
18,16,256,1.78723
19,16,256,1.79277
20,16,256,1.80531
21,16,256,1.78445
22,16,256,1.80163
23,16,256,1.80998
24,16,256,1.74077
0,16,512,1.4049
1,16,512,1.68266
2,16,512,1.83533
3,16,512,1.39197
4,16,512,1.3865
5,16,512,1.37146
6,16,512,1.568
7,16,512,1.41517
8,16,512,1.38378
9,16,512,1.38816
10,16,512,1.37126
11,16,512,1.39872
12,16,512,1.67949
13,16,512,1.39149
14,16,512,1.41974
15,16,512,1.53014
16,16,512,1.44611
17,16,512,1.41494
18,16,512,1.38704
19,16,512,1.40822
