nrun,num_blocks,num_threads_per_block,taukern
0,8,32,28.2922
1,8,32,28.2922
2,8,32,28.3332
3,8,32,28.6531
4,8,32,28.6849
5,8,32,28.9408
6,8,32,28.9925
7,8,32,28.6909
8,8,32,29.0063
9,8,32,28.7212
10,8,32,28.6914
11,8,32,28.9208
12,8,32,28.6574
13,8,32,28.8043
14,8,32,28.5027
15,8,32,28.8216
16,8,32,28.7806
17,8,32,28.5552
18,8,32,28.6136
19,8,32,28.5821
20,8,32,28.6367
21,8,32,28.7686
22,8,32,29.5154
23,8,32,28.84
24,8,32,29.0626
0,8,64,16.6824
1,8,64,16.9166
2,8,64,16.7449
3,8,64,16.4973
4,8,64,17.042
5,8,64,16.9836
6,8,64,16.924
7,8,64,16.6916
8,8,64,16.4586
9,8,64,16.7456
10,8,64,16.536
11,8,64,16.9623
12,8,64,16.7922
13,8,64,16.5158
14,8,64,16.7035
15,8,64,16.5416
16,8,64,16.8067
17,8,64,16.7777
18,8,64,16.9744
19,8,64,16.8159
20,8,64,16.5087
21,8,64,16.7078
22,8,64,16.3014
23,8,64,16.5442
24,8,64,16.4956
0,8,128,8.76717
1,8,128,8.75866
2,8,128,8.76634
3,8,128,8.76646
4,8,128,8.74522
5,8,128,8.98189
6,8,128,9.12291
7,8,128,9.20963
8,8,128,9.00304
9,8,128,8.78384
10,8,128,9.01037
11,8,128,9.08973
12,8,128,9.45818
13,8,128,9.27018
14,8,128,9.16211
15,8,128,9.4847
16,8,128,9.15667
17,8,128,9.19885
18,8,128,9.44704
19,8,128,9.18694
20,8,128,9.04669
21,8,128,9.23744
22,8,128,9.19482
23,8,128,9.44045
24,8,128,9.13888
0,8,256,6.84582
1,8,256,6.63309
2,8,256,6.50925
3,8,256,6.7095
4,8,256,6.63482
5,8,256,6.51066
6,8,256,6.73357
7,8,256,6.60154
8,8,256,6.36838
9,8,256,6.45421
10,8,256,6.20502
11,8,256,6.52637
12,8,256,5.96813
13,8,256,6.54787
14,8,256,6.70765
15,8,256,6.63501
16,8,256,6.69629
17,8,256,6.57891
18,8,256,6.56214
19,8,256,6.71949
20,8,256,6.72835
21,8,256,6.29814
22,8,256,6.7753
23,8,256,6.61635
24,8,256,6.26877
0,8,512,5.7016
1,8,512,5.60442
2,8,512,5.40986
3,8,512,5.35917
4,8,512,5.41056
5,8,512,5.48624
6,8,512,5.26848
7,8,512,5.49395
8,8,512,5.49034
9,8,512,5.91994
10,8,512,5.5888
11,8,512,5.87379
12,8,512,5.55549
13,8,512,5.33027
14,8,512,5.55517
15,8,512,5.56518
16,8,512,5.53229
17,8,512,5.79146
18,8,512,5.28704
19,8,512,5.68342
20,8,512,5.5775
21,8,512,5.36282
22,8,512,5.55536
23,8,512,5.06102
24,8,512,5.63731
0,16,32,16.9269
1,16,32,16.7375
2,16,32,16.7235
3,16,32,16.9385
4,16,32,16.5373
5,16,32,16.7339
6,16,32,16.6375
7,16,32,16.8596
8,16,32,16.7558
9,16,32,16.9729
10,16,32,16.7278
11,16,32,16.4327
12,16,32,16.2711
13,16,32,16.3231
14,16,32,16.337
15,16,32,16.5356
16,16,32,16.6572
17,16,32,16.706
18,16,32,16.5998
19,16,32,16.3762
20,16,32,16.3526
21,16,32,16.9359
22,16,32,16.3169
23,16,32,16.3011
24,16,32,16.3138
0,16,64,8.74608
1,16,64,8.73811
2,16,64,8.75974
3,16,64,8.7695
4,16,64,8.76442
5,16,64,8.75542
6,16,64,8.73309
7,16,64,8.76941
8,16,64,8.78867
9,16,64,8.76586
10,16,64,8.74656
11,16,64,8.95552
12,16,64,9.0983
13,16,64,9.14842
14,16,64,8.88659
15,16,64,8.76506
16,16,64,8.75312
17,16,64,8.74806
18,16,64,8.76778
19,16,64,8.84032
20,16,64,8.90922
21,16,64,9.56925
22,16,64,9.33139
23,16,64,9.47942
24,16,64,9.10976
0,16,128,6.05018
1,16,128,6.14816
2,16,128,6.08778
3,16,128,5.94867
4,16,128,6.01165
5,16,128,6.15635
6,16,128,6.17155
7,16,128,6.07734
8,16,128,6.08685
9,16,128,6.0616
10,16,128,6.22758
11,16,128,6.09021
12,16,128,6.09952
13,16,128,6.01789
14,16,128,6.07366
15,16,128,6.12637
16,16,128,6.11734
17,16,128,6.1352
18,16,128,6.05395
19,16,128,6.0464
20,16,128,6.1015
21,16,128,6.16266
22,16,128,5.95379
23,16,128,6.07987
24,16,128,6.02454
0,16,256,5.228
1,16,256,5.12026
2,16,256,5.17232
3,16,256,5.09075
4,16,256,5.28403
5,16,256,5.18253
6,16,256,5.1152
7,16,256,5.06304
8,16,256,5.09754
9,16,256,5.09235
10,16,256,5.11072
11,16,256,5.13622
12,16,256,5.16051
13,16,256,5.08013
14,16,256,5.10048
15,16,256,5.79197
16,16,256,6.02643
17,16,256,5.29341
18,16,256,5.15475
19,16,256,5.08051
20,16,256,5.51283
21,16,256,5.35571
22,16,256,5.3223
23,16,256,5.11373
24,16,256,5.08029
0,16,512,4.90976
1,16,512,4.85798
2,16,512,5.11814
3,16,512,4.79814
4,16,512,4.83136
5,16,512,5.06365
6,16,512,5.19955
7,16,512,5.2952
8,16,512,4.91984
9,16,512,4.84493
10,16,512,4.77226
11,16,512,4.84221
12,16,512,4.86704
13,16,512,4.89008
14,16,512,4.77795
15,16,512,5.01766
16,16,512,4.95984
17,16,512,5.0143
18,16,512,4.80048
19,16,512,5.11018
20,16,512,4.80173
21,16,512,5.38022
22,16,512,5.10189
23,16,512,5.076
24,16,512,5.16358
0,32,32,8.74867
1,32,32,8.74013
2,32,32,8.72035
3,32,32,8.76243
4,32,32,8.75869
5,32,32,8.74634
6,32,32,8.72013
7,32,32,8.74074
8,32,32,8.74941
9,32,32,8.71526
10,32,32,8.75696
11,32,32,8.74397
12,32,32,8.72246
13,32,32,8.72694
14,32,32,8.73027
15,32,32,8.7199
16,32,32,8.74278
17,32,32,8.73274
18,32,32,8.74986
19,32,32,8.94896
20,32,32,9.05984
21,32,32,9.15382
22,32,32,8.91888
23,32,32,8.81373
24,32,32,8.74925
0,32,64,6.17139
1,32,64,6.0584
2,32,64,6.1177
3,32,64,6.11622
4,32,64,6.16061
5,32,64,6.1359
6,32,64,6.09696
7,32,64,6.08218
8,32,64,6.1687
9,32,64,6.11718
10,32,64,6.37536
11,32,64,6.27293
12,32,64,6.04509
13,32,64,6.09299
14,32,64,6.17725
15,32,64,6.09677
16,32,64,6.07085
17,32,64,6.19955
18,32,64,6.08442
19,32,64,6.03862
20,32,64,6.10906
21,32,64,6.01875
22,32,64,6.15798
23,32,64,6.21619
24,32,64,6.00806
0,32,128,5.15757
1,32,128,5.11434
2,32,128,5.09146
3,32,128,5.14602
4,32,128,5.1577
5,32,128,5.1553
6,32,128,5.08669
7,32,128,5.14614
8,32,128,5.16416
9,32,128,5.13027
10,32,128,5.07645
11,32,128,5.18349
12,32,128,5.14314
13,32,128,5.0544
14,32,128,5.47229
15,32,128,5.1431
16,32,128,5.14045
17,32,128,5.05526
18,32,128,5.13424
19,32,128,5.10266
20,32,128,5.16144
21,32,128,5.17155
22,32,128,5.13456
23,32,128,5.112
24,32,128,5.43101
0,32,256,4.8783
1,32,256,4.85078
2,32,256,5.0831
3,32,256,5.14246
4,32,256,5.06208
5,32,256,5.06426
6,32,256,4.78512
7,32,256,4.9064
8,32,256,6.83786
9,32,256,4.90202
10,32,256,4.96301
11,32,256,4.8559
12,32,256,5.35923
13,32,256,5.04922
14,32,256,4.8335
15,32,256,5.07562
16,32,256,4.89382
17,32,256,5.09728
18,32,256,4.94934
19,32,256,4.93645
20,32,256,4.99648
21,32,256,5.1248
