nrun,num_blocks,num_threads_per_block,taukern
0,8,32,431.864
1,8,32,432.067
2,8,32,431
3,8,32,431.261
4,8,32,431.104
5,8,32,431.052
6,8,32,431.85
7,8,32,431.852
8,8,32,431.055
9,8,32,431.012
10,8,32,431.007
11,8,32,431.05
12,8,32,431.818
13,8,32,431.812
14,8,32,431.056
15,8,32,431.24
16,8,32,431.066
17,8,32,431.043
18,8,32,431.069
19,8,32,431.259
20,8,32,431.867
21,8,32,431.811
22,8,32,431.115
23,8,32,431.061
24,8,32,431.115
0,8,64,217.833
1,8,64,218.321
2,8,64,217.836
3,8,64,216.917
4,8,64,217.097
5,8,64,218.141
6,8,64,217.358
7,8,64,217.815
8,8,64,216.753
9,8,64,217.146
10,8,64,216.771
11,8,64,218.529
12,8,64,217.163
13,8,64,217.668
14,8,64,216.976
15,8,64,217.813
16,8,64,218.139
17,8,64,216.841
18,8,64,217.893
19,8,64,217.041
20,8,64,217.727
21,8,64,217.213
22,8,64,218.254
23,8,64,218.008
24,8,64,217.24
0,8,128,109.182
1,8,128,109.161
2,8,128,109.138
3,8,128,109.02
4,8,128,108.909
5,8,128,109.174
6,8,128,109.691
7,8,128,109.727
8,8,128,109.751
9,8,128,109.093
10,8,128,109.736
11,8,128,109.209
12,8,128,109.114
13,8,128,108.771
14,8,128,109.962
15,8,128,109.13
16,8,128,109.027
17,8,128,109.985
18,8,128,109.876
19,8,128,109.198
20,8,128,109.406
21,8,128,109.163
22,8,128,111.189
23,8,128,108.949
24,8,128,109.979
0,8,256,56.0184
1,8,256,55.8704
2,8,256,55.8657
3,8,256,55.7776
4,8,256,56.7154
5,8,256,56.6335
6,8,256,56.5716
7,8,256,55.9783
8,8,256,55.84
9,8,256,55.8896
10,8,256,55.8301
11,8,256,55.9253
12,8,256,55.8819
13,8,256,55.8852
14,8,256,55.9905
15,8,256,56.651
16,8,256,56.6362
17,8,256,55.7722
18,8,256,56.321
19,8,256,56.6713
20,8,256,55.9345
21,8,256,55.8337
22,8,256,55.7837
23,8,256,55.8089
24,8,256,56.6473
0,8,512,30.6361
1,8,512,30.5944
2,8,512,30.6325
3,8,512,30.5988
4,8,512,30.5954
5,8,512,30.4792
6,8,512,30.5706
7,8,512,30.9571
8,8,512,31.364
9,8,512,30.5873
10,8,512,30.6324
11,8,512,30.5417
12,8,512,30.6221
13,8,512,30.6457
14,8,512,30.5741
15,8,512,30.9833
16,8,512,31.3575
17,8,512,30.5994
18,8,512,30.6268
19,8,512,30.551
20,8,512,30.6038
21,8,512,31.285
22,8,512,30.6271
23,8,512,30.6249
24,8,512,31.2908
0,16,32,216.769
1,16,32,217.208
2,16,32,217.939
3,16,32,216.877
4,16,32,217.85
5,16,32,216.829
6,16,32,217.871
7,16,32,218.686
8,16,32,217.842
9,16,32,217.826
10,16,32,217.583
11,16,32,218.545
12,16,32,217.938
13,16,32,216.954
14,16,32,217.915
15,16,32,218.569
16,16,32,218.51
17,16,32,216.534
18,16,32,217.808
19,16,32,217.683
20,16,32,218.383
21,16,32,216.526
22,16,32,217.76
23,16,32,216.401
24,16,32,216.739
0,16,64,109.043
1,16,64,109.107
2,16,64,109.911
3,16,64,109.113
4,16,64,109.301
5,16,64,109.928
6,16,64,109.262
7,16,64,109.108
8,16,64,109.156
9,16,64,109.118
10,16,64,109.018
11,16,64,108.814
12,16,64,109.546
13,16,64,109.932
14,16,64,108.898
15,16,64,109.016
16,16,64,108.88
17,16,64,109.692
18,16,64,108.915
19,16,64,109.604
20,16,64,109.833
21,16,64,109.021
22,16,64,108.907
23,16,64,108.942
24,16,64,110.223
0,16,128,55.8676
1,16,128,55.8564
2,16,128,55.8462
3,16,128,55.8277
4,16,128,56.4388
5,16,128,56.5844
6,16,128,56.0088
7,16,128,55.7138
8,16,128,55.8172
9,16,128,55.8324
10,16,128,56.6683
11,16,128,55.8655
12,16,128,56.4254
13,16,128,56.6814
14,16,128,55.8578
15,16,128,55.9212
16,16,128,55.9451
17,16,128,55.8189
18,16,128,56.0304
19,16,128,55.8505
20,16,128,56.2825
21,16,128,56.5436
22,16,128,55.8681
23,16,128,55.7701
