nrun,num_blocks,num_threads_per_block,taukern
0,8,32,1061.09
1,8,32,1063.21
2,8,32,1061.18
3,8,32,1061.05
4,8,32,1061.94
5,8,32,1061.17
6,8,32,1060.85
7,8,32,1061.06
8,8,32,1061.35
9,8,32,1061.8
10,8,32,1061.22
11,8,32,1061.13
12,8,32,1061.23
13,8,32,1061.07
14,8,32,1061.16
15,8,32,1061.85
16,8,32,1061.07
17,8,32,1061.09
18,8,32,1063.11
19,8,32,1062.05
20,8,32,1063.32
21,8,32,1061.11
22,8,32,1061.12
23,8,32,1061.88
24,8,32,1064.14
0,8,64,629.769
1,8,64,629.784
2,8,64,629.574
3,8,64,629.585
4,8,64,630.439
5,8,64,630.667
6,8,64,629.783
7,8,64,630.744
8,8,64,630.371
9,8,64,629.638
10,8,64,630.002
11,8,64,630.378
12,8,64,630.543
13,8,64,630.495
14,8,64,629.716
15,8,64,629.695
16,8,64,630.661
17,8,64,630.423
18,8,64,629.812
19,8,64,629.602
20,8,64,630.565
21,8,64,629.545
22,8,64,629.714
23,8,64,629.672
24,8,64,629.654
0,8,128,359.677
1,8,128,359.813
2,8,128,359.916
3,8,128,359.736
4,8,128,374.9
5,8,128,360.284
6,8,128,359.918
7,8,128,359.949
8,8,128,360.141
9,8,128,360.043
10,8,128,360.112
11,8,128,360.15
12,8,128,360.188
13,8,128,360.33
14,8,128,360.149
15,8,128,360.138
16,8,128,360.082
17,8,128,360.239
18,8,128,360.172
19,8,128,360.166
20,8,128,360.77
21,8,128,360.01
22,8,128,359.955
23,8,128,359.899
24,8,128,359.928
0,8,256,294.372
1,8,256,294.774
2,8,256,295.188
3,8,256,295.708
4,8,256,294.531
5,8,256,294.416
6,8,256,294.589
7,8,256,294.499
8,8,256,294.329
9,8,256,300.479
10,8,256,294.899
11,8,256,295.315
12,8,256,294.402
13,8,256,294.344
14,8,256,295.296
15,8,256,295.088
16,8,256,294.385
17,8,256,294.343
18,8,256,294.543
19,8,256,294.31
20,8,256,294.837
21,8,256,294.708
22,8,256,295.189
23,8,256,294.489
24,8,256,294.395
0,8,512,261.134
1,8,512,260.341
2,8,512,260.258
3,8,512,260.415
4,8,512,261.144
5,8,512,260.329
6,8,512,260.336
7,8,512,260.335
8,8,512,260.373
9,8,512,260.403
10,8,512,261.146
11,8,512,261.186
12,8,512,261.006
13,8,512,260.682
14,8,512,260.102
15,8,512,260.373
16,8,512,260.771
17,8,512,277.441
18,8,512,261.214
19,8,512,260.152
20,8,512,260.259
21,8,512,261.021
22,8,512,261.062
23,8,512,260.301
24,8,512,260.67
0,16,32,630.546
1,16,32,629.828
2,16,32,629.786
3,16,32,629.728
4,16,32,629.789
5,16,32,630.504
6,16,32,629.912
7,16,32,629.706
8,16,32,630.776
9,16,32,629.779
10,16,32,629.775
11,16,32,629.761
12,16,32,629.767
13,16,32,636.505
14,16,32,629.861
15,16,32,629.726
16,16,32,629.903
17,16,32,629.742
18,16,32,630.46
19,16,32,630.349
20,16,32,629.769
21,16,32,629.9
22,16,32,629.735
23,16,32,630.837
24,16,32,630.67
0,16,64,360.233
1,16,64,359.881
2,16,64,359.752
3,16,64,359.694
4,16,64,359.866
5,16,64,360.109
6,16,64,360.376
7,16,64,360.667
8,16,64,359.864
9,16,64,359.838
10,16,64,359.895
11,16,64,360.711
12,16,64,359.965
13,16,64,360.611
14,16,64,359.947
15,16,64,359.854
16,16,64,359.782
17,16,64,360.057
18,16,64,359.745
19,16,64,360.871
20,16,64,360.509
21,16,64,360.327
22,16,64,360.215
23,16,64,360.127
24,16,64,360.24
0,16,128,294.443
1,16,128,295.399
2,16,128,295.384
3,16,128,294.539
4,16,128,294.646
5,16,128,294.514
6,16,128,294.573
7,16,128,295.364
8,16,128,294.57
9,16,128,294.638
10,16,128,294.679
11,16,128,295.344
12,16,128,294.371
13,16,128,295.446
14,16,128,294.418
15,16,128,294.779
16,16,128,294.431
17,16,128,295.829
18,16,128,295.387
19,16,128,295.409
20,16,128,294.352
21,16,128,294.327
22,16,128,294.574
23,16,128,295.148
24,16,128,297.089
0,16,256,260.507
1,16,256,260.437
2,16,256,260.603
3,16,256,261.225
4,16,256,260.626
5,16,256,261.939
6,16,256,260.552
7,16,256,260.598
8,16,256,260.463
9,16,256,261.305
10,16,256,260.57
11,16,256,261.139
12,16,256,261.297
13,16,256,260.541
14,16,256,260.504
15,16,256,260.582
