nrun,num_blocks,num_threads_per_block,taukern
0,8,32,0.547936
1,8,32,0.548224
2,8,32,0.556
3,8,32,0.62208
4,8,32,0.579616
5,8,32,0.553376
6,8,32,0.552416
7,8,32,0.538112
8,8,32,0.545472
9,8,32,0.636576
10,8,32,0.540224
11,8,32,0.540768
12,8,32,0.550336
13,8,32,0.566112
14,8,32,0.538784
15,8,32,0.546368
16,8,32,0.577216
17,8,32,0.589536
18,8,32,0.60288
19,8,32,0.58528
20,8,32,0.576576
21,8,32,0.57168
22,8,32,0.565664
23,8,32,0.600192
24,8,32,0.600032
0,8,64,0.324064
1,8,64,0.302208
2,8,64,0.314272
3,8,64,0.316064
4,8,64,0.3136
5,8,64,0.308128
6,8,64,0.310016
7,8,64,0.314496
8,8,64,0.31424
9,8,64,0.302944
10,8,64,0.314592
11,8,64,0.325248
12,8,64,0.30768
13,8,64,0.321504
14,8,64,0.299456
15,8,64,0.311392
16,8,64,0.319104
17,8,64,0.300416
18,8,64,0.30032
19,8,64,0.299648
20,8,64,0.316192
21,8,64,0.3144
22,8,64,0.310368
23,8,64,0.306176
24,8,64,0.313792
0,8,128,0.24576
1,8,128,0.23152
2,8,128,0.215008
3,8,128,0.2168
4,8,128,0.21504
5,8,128,0.230656
6,8,128,0.219648
7,8,128,0.229472
8,8,128,0.21648
9,8,128,0.216224
10,8,128,0.230144
11,8,128,0.222432
12,8,128,0.213536
13,8,128,0.238976
14,8,128,0.214528
15,8,128,0.215232
16,8,128,0.215328
17,8,128,0.21408
18,8,128,0.239168
19,8,128,0.219808
20,8,128,0.215328
21,8,128,0.346464
22,8,128,0.214528
23,8,128,0.214912
24,8,128,0.238432
0,8,256,0.206688
1,8,256,0.190272
2,8,256,0.197792
3,8,256,0.190848
4,8,256,0.166848
5,8,256,0.181344
6,8,256,0.1672
7,8,256,0.186336
8,8,256,0.182144
9,8,256,0.165088
10,8,256,0.179488
11,8,256,0.179456
12,8,256,0.169856
13,8,256,0.168064
14,8,256,0.170144
15,8,256,0.167744
16,8,256,0.1728
17,8,256,0.166336
18,8,256,0.169152
19,8,256,0.167168
20,8,256,0.168672
21,8,256,0.16688
22,8,256,0.16608
23,8,256,0.157696
24,8,256,0.15792
0,8,512,0.164128
1,8,512,0.182784
2,8,512,0.1624
3,8,512,0.149024
4,8,512,11.553
5,8,512,0.209504
6,8,512,0.186112
7,8,512,0.150528
8,8,512,0.149344
9,8,512,0.162432
10,8,512,0.145408
11,8,512,0.145856
12,8,512,0.146336
13,8,512,0.159872
14,8,512,0.146272
15,8,512,0.14688
16,8,512,0.146912
17,8,512,0.146016
18,8,512,0.24576
19,8,512,0.227808
20,8,512,0.150144
21,8,512,0.147456
22,8,512,0.147392
23,8,512,0.147008
24,8,512,0.147104
0,16,32,0.33952
1,16,32,0.3848
2,16,32,0.309696
3,16,32,0.972416
4,16,32,0.352032
5,16,32,0.332
6,16,32,0.317632
7,16,32,0.311456
8,16,32,0.319744
9,16,32,0.319328
10,16,32,0.317376
11,16,32,0.32224
12,16,32,0.31088
13,16,32,0.314912
14,16,32,0.307584
15,16,32,0.31664
16,16,32,0.315456
17,16,32,0.817824
18,16,32,0.3008
19,16,32,0.309184
20,16,32,0.487072
21,16,32,0.316128
22,16,32,0.314208
23,16,32,0.326592
24,16,32,0.319776
0,16,64,0.215552
1,16,64,0.201536
2,16,64,0.216864
3,16,64,0.21696
4,16,64,0.215712
5,16,64,0.217664
6,16,64,0.2264
7,16,64,0.211936
8,16,64,0.214464
9,16,64,0.20928
10,16,64,0.210432
11,16,64,0.209472
12,16,64,0.210048
13,16,64,0.209152
14,16,64,0.221408
15,16,64,0.209312
16,16,64,0.2064
17,16,64,0.221344
18,16,64,0.207168
19,16,64,0.207456
20,16,64,0.207072
21,16,64,0.206912
22,16,64,0.203936
23,16,64,0.199616
24,16,64,0.198368
0,16,128,0.164096
1,16,128,0.166272
2,16,128,0.161408
3,16,128,0.160768
4,16,128,0.163104
5,16,128,0.155392
6,16,128,0.148288
7,16,128,0.146144
8,16,128,0.166304
9,16,128,0.147296
10,16,128,0.146624
11,16,128,0.162304
12,16,128,0.150112
13,16,128,0.166656
14,16,128,0.161344
15,16,128,0.1608
16,16,128,0.162624
17,16,128,0.161184
18,16,128,0.161248
19,16,128,0.163072
20,16,128,0.162176
21,16,128,0.16112
22,16,128,0.1608
23,16,128,0.161056
24,16,128,0.162048
0,16,256,0.125248
1,16,256,0.162016
2,16,256,0.140864
3,16,256,0.139744
4,16,256,0.155488
5,16,256,0.152672
6,16,256,0.15632
7,16,256,0.139808
8,16,256,0.142496
9,16,256,0.134784
10,16,256,0.1368
11,16,256,0.137184
12,16,256,0.150656
13,16,256,0.137248
14,16,256,0.140832
15,16,256,0.135776
16,16,256,0.138624
17,16,256,0.138624
18,16,256,0.137856
19,16,256,0.137952
20,16,256,0.137568
21,16,256,0.139008
22,16,256,0.137408
23,16,256,0.138528
24,16,256,0.13808
0,16,512,0.123232
1,16,512,0.1384
2,16,512,0.140576
3,16,512,0.138336
4,16,512,0.1384
5,16,512,0.142528
6,16,512,0.13952
7,16,512,0.13792
8,16,512,0.140128
9,16,512,0.13856
10,16,512,0.137024
11,16,512,0.136928
12,16,512,0.135968
13,16,512,0.157376
14,16,512,0.203968
15,16,512,0.137024
16,16,512,0.135968
17,16,512,0.135008
18,16,512,0.289952
19,16,512,0.125984
20,16,512,0.1344
21,16,512,0.154944
22,16,512,0.151232
23,16,512,0.141536
24,16,512,0.136416
0,32,32,0.217792
1,32,32,0.200512
2,32,32,0.19792
3,32,32,0.200672
4,32,32,0.213664
5,32,32,0.21152
6,32,32,0.212544
7,32,32,0.207136
8,32,32,0.208288
9,32,32,0.213632
10,32,32,0.222048
11,32,32,0.209856
12,32,32,0.211232
13,32,32,0.209024
14,32,32,0.22288
15,32,32,0.208704
16,32,32,0.206336
17,32,32,0.206592
18,32,32,0.210336
19,32,32,0.201024
20,32,32,0.208032
21,32,32,0.198528
22,32,32,0.213216
23,32,32,0.200864
24,32,32,0.212192
0,32,64,0.166304
1,32,64,0.145984
2,32,64,0.16176
3,32,64,0.147072
4,32,64,0.160448
5,32,64,0.159104
6,32,64,0.158208
7,32,64,0.157888
8,32,64,0.163936
9,32,64,0.146496
10,32,64,0.154368
11,32,64,0.160768
12,32,64,0.158848
13,32,64,0.158752
14,32,64,0.160736
15,32,64,0.1648
16,32,64,0.1632
17,32,64,0.162176
18,32,64,0.164448
19,32,64,0.161312
20,32,64,0.160704
21,32,64,0.172032
22,32,64,0.158688
23,32,64,0.145408
24,32,64,0.161824
0,32,128,0.123136
1,32,128,0.124128
2,32,128,0.123616
3,32,128,0.125056
4,32,128,0.143136
5,32,128,0.141888
6,32,128,0.138496
7,32,128,0.165152
8,32,128,0.140064
9,32,128,0.136544
10,32,128,0.15088
11,32,128,0.137088
12,32,128,0.154432
13,32,128,0.13712
14,32,128,0.151424
15,32,128,0.138784
16,32,128,0.138016
17,32,128,0.166528
18,32,128,0.151424
19,32,128,0.186624
20,32,128,0.138368
21,32,128,0.135456
22,32,128,0.142656
23,32,128,0.138336
24,32,128,0.138016
0,32,256,0.14832
1,32,256,0.138048
2,32,256,0.14656
3,32,256,0.154944
4,32,256,0.142368
5,32,256,0.148416
6,32,256,0.12528
7,32,256,0.126784
8,32,256,0.138016
9,32,256,0.124448
10,32,256,0.124512
11,32,256,0.131968
12,32,256,0.124928
13,32,256,0.125632
14,32,256,0.126208
15,32,256,0.127072
16,32,256,0.13424
17,32,256,0.12832
18,32,256,0.124832
19,32,256,0.124896
20,32,256,0.125568
21,32,256,0.12688
22,32,256,0.128064
23,32,256,0.12512
24,32,256,0.125184
0,32,512,0.12528
1,32,512,0.138944
2,32,512,0.13104
3,32,512,0.129376
4,32,512,0.129856
5,32,512,0.130048
6,32,512,0.128448
7,32,512,0.12848
8,32,512,0.128224
9,32,512,0.128288
10,32,512,0.126272
11,32,512,0.12512
12,32,512,0.132832
13,32,512,0.127168
14,32,512,0.127936
15,32,512,0.127712
16,32,512,0.127776
17,32,512,0.126784
18,32,512,0.127808
19,32,512,0.127648
20,32,512,0.351776
21,32,512,0.120672
22,32,512,0.121248
23,32,512,0.125728
24,32,512,0.1248
0,64,32,0.161856
1,64,32,0.285568
2,64,32,0.2528
3,64,32,0.247744
4,64,32,0.248064
5,64,32,0.247712
6,64,32,0.248352
7,64,32,0.261824
8,64,32,0.246208
9,64,32,0.246912
10,64,32,0.24768
11,64,32,0.246816
12,64,32,0.250368
13,64,32,0.251968
14,64,32,0.310944
15,64,32,0.248096
16,64,32,0.24768
17,64,32,0.247008
18,64,32,0.247168
19,64,32,0.248864
20,64,32,0.249824
21,64,32,0.297376
22,64,32,0.249568
23,64,32,0.250976
24,64,32,0.259488
0,64,64,0.12272
1,64,64,0.132736
2,64,64,0.15888
3,64,64,0.139264
4,64,64,0.126432
5,64,64,0.142336
6,64,64,0.137728
7,64,64,0.1376
8,64,64,0.135104
9,64,64,0.1352
10,64,64,0.138304
11,64,64,0.165344
12,64,64,0.151168
13,64,64,0.138208
14,64,64,0.137504
15,64,64,0.142016
16,64,64,0.138336
17,64,64,0.157728
18,64,64,0.143104
19,64,64,0.167488
20,64,64,0.138848
