nrun,num_blocks,num_threads_per_block,taukern
0,8,32,0.56
1,8,32,0.578816
2,8,32,0.5752
3,8,32,0.586272
4,8,32,0.568704
5,8,32,0.60624
6,8,32,0.58384
7,8,32,0.569984
8,8,32,0.583712
9,8,32,0.571904
10,8,32,0.57072
11,8,32,0.582496
12,8,32,0.58112
13,8,32,0.586048
14,8,32,0.570176
15,8,32,0.573216
16,8,32,0.589696
17,8,32,0.579392
18,8,32,0.61552
19,8,32,0.555968
20,8,32,0.572768
21,8,32,0.58176
22,8,32,0.563232
23,8,32,0.579968
24,8,32,0.570432
0,8,64,0.340864
1,8,64,0.36048
2,8,64,0.33136
3,8,64,0.340384
4,8,64,0.32592
5,8,64,0.343712
6,8,64,0.348768
7,8,64,0.341408
8,8,64,0.331712
9,8,64,0.332352
10,8,64,0.327104
11,8,64,0.325728
12,8,64,0.326272
13,8,64,0.329888
14,8,64,0.317824
15,8,64,0.327648
16,8,64,0.318144
17,8,64,0.318592
18,8,64,0.313056
19,8,64,0.332544
20,8,64,0.322656
21,8,64,0.327584
22,8,64,0.326208
23,8,64,0.329184
24,8,64,0.32064
0,8,128,0.232224
1,8,128,0.229504
2,8,128,0.22672
3,8,128,0.215872
4,8,128,0.213824
5,8,128,0.217376
6,8,128,0.229248
7,8,128,0.230464
8,8,128,0.232576
9,8,128,0.226528
10,8,128,0.224928
11,8,128,0.238432
12,8,128,0.223296
13,8,128,0.225024
14,8,128,0.231776
15,8,128,0.230624
16,8,128,0.227008
17,8,128,0.22464
18,8,128,0.228384
19,8,128,0.225568
20,8,128,0.226912
21,8,128,0.21696
22,8,128,0.23584
23,8,128,0.235264
24,8,128,0.214432
0,8,256,0.163392
1,8,256,0.1696
2,8,256,0.16368
3,8,256,0.164512
4,8,256,0.162272
5,8,256,0.180288
6,8,256,0.17728
7,8,256,0.192896
8,8,256,0.1784
9,8,256,0.209984
10,8,256,0.198016
11,8,256,0.199328
12,8,256,0.180032
13,8,256,0.191776
14,8,256,0.19648
15,8,256,0.17696
16,8,256,0.178208
17,8,256,0.176608
18,8,256,0.190432
19,8,256,0.19056
20,8,256,0.176576
21,8,256,0.17744
22,8,256,0.177312
23,8,256,0.176768
24,8,256,0.177856
0,8,512,0.205216
1,8,512,0.21152
2,8,512,0.1672
3,8,512,0.229056
4,8,512,0.205152
5,8,512,0.198304
6,8,512,0.20112
7,8,512,0.167744
8,8,512,0.162144
9,8,512,0.192448
10,8,512,0.190592
11,8,512,0.209376
12,8,512,0.154752
13,8,512,0.155936
14,8,512,0.153696
15,8,512,0.154592
16,8,512,0.153472
17,8,512,0.155936
18,8,512,0.153856
19,8,512,0.154912
20,8,512,0.165568
21,8,512,0.155072
22,8,512,0.170688
23,8,512,0.15472
24,8,512,0.154752
0,16,32,0.313312
1,16,32,0.31216
2,16,32,0.32688
3,16,32,0.32864
4,16,32,0.314912
5,16,32,0.319264
6,16,32,0.325664
7,16,32,0.327392
8,16,32,0.33072
9,16,32,0.331296
10,16,32,0.32256
11,16,32,0.327072
12,16,32,0.329952
13,16,32,0.326208
14,16,32,0.311072
15,16,32,0.312384
16,16,32,0.328704
17,16,32,0.32752
18,16,32,0.31584
19,16,32,0.312384
20,16,32,0.330752
21,16,32,0.327232
22,16,32,0.330688
23,16,32,0.33008
24,16,32,0.320576
0,16,64,0.243808
1,16,64,0.221696
2,16,64,0.21392
3,16,64,0.214272
4,16,64,0.225984
5,16,64,0.258496
6,16,64,0.261472
7,16,64,0.248512
8,16,64,0.249856
9,16,64,0.264928
10,16,64,0.259072
11,16,64,0.247808
12,16,64,0.235808
13,16,64,0.265344
14,16,64,0.248224
15,16,64,0.235872
16,16,64,0.241504
17,16,64,0.240704
18,16,64,0.241664
19,16,64,0.242176
20,16,64,0.240064
21,16,64,0.239712
22,16,64,0.237472
23,16,64,0.242848
24,16,64,0.219488
0,16,128,0.167456
1,16,128,0.548544
2,16,128,0.23264
3,16,128,0.209248
4,16,128,0.224096
5,16,128,0.221952
6,16,128,0.221184
7,16,128,0.184992
8,16,128,0.215936
9,16,128,0.205472
10,16,128,0.181024
11,16,128,0.208416
12,16,128,0.20112
13,16,128,0.200384
14,16,128,0.185792
15,16,128,0.212768
16,16,128,0.255392
17,16,128,0.200896
18,16,128,0.343456
19,16,128,0.163584
20,16,128,0.163136
21,16,128,0.194048
22,16,128,0.199584
23,16,128,0.202848
24,16,128,0.163648
0,16,256,0.1416
1,16,256,0.139936
2,16,256,0.154944
3,16,256,0.154592
4,16,256,0.159392
5,16,256,0.15952
6,16,256,0.157664
7,16,256,0.159488
8,16,256,0.15744
9,16,256,0.158176
10,16,256,0.168832
11,16,256,0.168384
12,16,256,0.15264
13,16,256,0.154624
14,16,256,0.152192
15,16,256,0.181632
16,16,256,0.152448
17,16,256,0.16128
18,16,256,0.153344
19,16,256,0.154112
20,16,256,0.15408
21,16,256,0.181728
22,16,256,0.139776
23,16,256,0.235136
24,16,256,0.155104
0,16,512,0.142496
1,16,512,0.139712
2,16,512,0.159584
3,16,512,0.147936
