nrun,num_blocks,num_threads_per_block,taukern
0,8,32,0.459104
1,8,32,0.408352
2,8,32,0.414912
3,8,32,0.415232
4,8,32,0.416768
5,8,32,0.414784
6,8,32,0.41488
7,8,32,0.418528
8,8,32,0.401568
9,8,32,0.415648
10,8,32,0.414944
11,8,32,0.414464
12,8,32,0.41216
13,8,32,0.425184
14,8,32,0.427136
15,8,32,0.419968
16,8,32,0.475744
17,8,32,0.4336
18,8,32,0.400576
19,8,32,0.400544
20,8,32,0.413856
21,8,32,0.414912
22,8,32,0.416192
23,8,32,0.4264
24,8,32,0.413536
0,8,64,0.273696
1,8,64,0.2552
2,8,64,0.262688
3,8,64,0.274816
4,8,64,0.231936
5,8,64,0.232512
6,8,64,0.27184
7,8,64,0.2952
8,8,64,0.319968
9,8,64,0.270816
10,8,64,0.239072
11,8,64,0.253344
12,8,64,0.267296
13,8,64,0.257376
14,8,64,0.278848
15,8,64,0.272672
16,8,64,0.284928
17,8,64,0.259392
18,8,64,0.25776
19,8,64,0.218016
20,8,64,0.229728
21,8,64,0.215872
22,8,64,0.263296
23,8,64,0.213408
24,8,64,0.225312
0,8,128,0.132928
1,8,128,0.15392
2,8,128,0.12512
3,8,128,0.137792
4,8,128,0.12464
5,8,128,0.1232
6,8,128,0.150144
7,8,128,0.12384
8,8,128,0.141472
9,8,128,0.123744
10,8,128,0.12192
11,8,128,0.123104
12,8,128,0.123296
13,8,128,0.123424
14,8,128,0.197408
15,8,128,0.137408
16,8,128,0.123744
17,8,128,0.12272
18,8,128,0.142208
19,8,128,0.122304
20,8,128,0.123392
21,8,128,0.15344
22,8,128,0.122816
23,8,128,0.122848
24,8,128,0.126944
0,8,256,0.093504
1,8,256,0.072864
2,8,256,0.07248
3,8,256,0.07856
4,8,256,0.081408
5,8,256,0.07616
6,8,256,0.0768
7,8,256,0.077184
8,8,256,0.076928
9,8,256,0.075584
10,8,256,0.08528
11,8,256,0.075296
12,8,256,0.079712
13,8,256,0.075744
14,8,256,0.080416
15,8,256,0.076832
16,8,256,0.081952
17,8,256,0.081568
18,8,256,0.076064
19,8,256,0.0824
20,8,256,0.077152
21,8,256,0.077568
22,8,256,0.075904
23,8,256,0.082048
24,8,256,0.075744
0,8,512,0.096736
1,8,512,0.08208
2,8,512,0.060736
3,8,512,0.056768
4,8,512,0.07008
5,8,512,0.05584
6,8,512,0.055744
7,8,512,0.055584
8,8,512,0.056224
9,8,512,0.055424
10,8,512,0.055232
11,8,512,0.055104
12,8,512,0.054944
13,8,512,0.054272
14,8,512,0.055168
15,8,512,0.055456
16,8,512,0.055104
17,8,512,0.055264
18,8,512,0.05472
19,8,512,0.055168
20,8,512,0.056896
21,8,512,0.053088
22,8,512,0.049696
23,8,512,0.049792
24,8,512,0.049536
0,16,32,0.22336
1,16,32,0.216064
2,16,32,0.214656
3,16,32,0.22272
4,16,32,0.218656
5,16,32,0.211488
6,16,32,0.213376
7,16,32,0.21584
8,16,32,0.215008
9,16,32,0.213184
10,16,32,0.212768
11,16,32,0.213696
12,16,32,0.212128
13,16,32,0.213664
14,16,32,0.212992
15,16,32,0.21488
16,16,32,0.212992
17,16,32,0.212768
18,16,32,0.21312
19,16,32,0.213536
20,16,32,0.212352
21,16,32,0.214368
22,16,32,0.225056
23,16,32,0.21152
24,16,32,0.213024
0,16,64,0.119008
1,16,64,0.117152
2,16,64,0.119424
3,16,64,0.11952
4,16,64,0.119136
5,16,64,0.119296
6,16,64,0.111296
7,16,64,0.119616
8,16,64,0.12064
9,16,64,0.439072
10,16,64,0.120352
11,16,64,0.118432
12,16,64,0.11616
13,16,64,0.118816
14,16,64,0.118688
15,16,64,0.121472
16,16,64,0.121536
17,16,64,0.119648
18,16,64,0.12736
19,16,64,0.120384
20,16,64,0.119744
21,16,64,0.119584
22,16,64,0.125792
23,16,64,0.150144
24,16,64,0.121376
0,16,128,0.37792
1,16,128,0.219872
2,16,128,0.167232
3,16,128,0.264192
4,16,128,0.197792
5,16,128,0.346848
6,16,128,0.324864
7,16,128,0.072544
8,16,128,0.083264
9,16,128,0.080768
10,16,128,0.079552
11,16,128,0.079072
12,16,128,0.079072
13,16,128,0.080032
14,16,128,0.081056
15,16,128,0.080576
16,16,128,0.078656
17,16,128,0.078528
18,16,128,0.0784
19,16,128,0.078624
20,16,128,0.07904
21,16,128,0.078208
22,16,128,0.078368
23,16,128,0.095232
24,16,128,0.078784
0,16,256,0.061824
1,16,256,0.056128
2,16,256,0.079488
3,16,256,0.050208
4,16,256,0.049344
5,16,256,0.048928
6,16,256,0.048928
7,16,256,0.0504
8,16,256,0.049984
9,16,256,0.049568
10,16,256,0.048864
11,16,256,0.0496
12,16,256,0.049312
13,16,256,0.048928
14,16,256,0.048736
15,16,256,0.051072
16,16,256,0.269024
17,16,256,0.066816
18,16,256,0.047424
19,16,256,0.081984
20,16,256,0.049568
21,16,256,0.054912
22,16,256,0.063488
23,16,256,0.050336
24,16,256,0.049312
0,16,512,0.19472
1,16,512,0.056544
2,16,512,0.046816
3,16,512,0.049024
4,16,512,0.042848
5,16,512,0.04288
6,16,512,0.042592
7,16,512,0.042592
8,16,512,0.046176
9,16,512,0.039648
10,16,512,0.053696
11,16,512,0.045888
12,16,512,0.048512
13,16,512,0.046048
14,16,512,0.043456
15,16,512,0.046272
16,16,512,0.04464
17,16,512,0.044704
18,16,512,0.045792
19,16,512,0.045312
20,16,512,0.045536
21,16,512,0.058272
22,16,512,0.053184
23,16,512,0.042496
24,16,512,0.043264
0,32,32,0.124768
1,32,32,0.121536
2,32,32,0.117376
3,32,32,0.117184
4,32,32,0.118432
5,32,32,0.117408
6,32,32,0.114816
7,32,32,0.117888
8,32,32,0.118208
9,32,32,0.115744
10,32,32,0.116576
11,32,32,0.115936
12,32,32,0.1168
13,32,32,0.116128
14,32,32,0.124
15,32,32,0.11952
16,32,32,0.115904
17,32,32,0.12048
18,32,32,0.120224
19,32,32,0.11856
20,32,32,0.11568
21,32,32,0.11568
22,32,32,0.11968
23,32,32,0.116352
24,32,32,0.120192
0,32,64,0.078656
1,32,64,0.075104
2,32,64,0.088832
3,32,64,0.070432
4,32,64,0.069216
5,32,64,0.083296
6,32,64,0.07152
7,32,64,0.096736
8,32,64,0.084576
9,32,64,0.071488
10,32,64,0.069504
11,32,64,0.06976
12,32,64,0.06928
13,32,64,0.07008
14,32,64,0.069536
15,32,64,0.070176
16,32,64,0.070368
17,32,64,0.073024
18,32,64,0.069568
19,32,64,0.068992
20,32,64,0.070496
21,32,64,0.086528
